subject,total_hours
4814,0.33194444444444443
4815,0.7636111111111111
4816,0.3413888888888889
4817,0.36666666666666664
4818,0.7172222222222222
4819,0.785
4820,0.32944444444444443
4821,0.6708333333333334
4822,0.4072222222222222
4823,0.33
4824,0.33666666666666667
4825,0.9919444444444444
4826,0.665
4827,0.3063888888888889
4828,0.3413888888888889
4829,1.0058333333333334
4830,1.0366666666666666
4831,0.3497222222222222
4832,0.3416666666666667
4833,0.3788888888888889
4834,0.3263888888888889
4835,0.3288888888888889
4836,0.3275
4837,0.3436111111111111
4838,0.3402777777777778
4839,0.33944444444444444
4840,0.32666666666666666
4841,0.34194444444444444
4842,0.32222222222222224
4843,0.33
4844,0.6608333333333334
4845,0.7477777777777779
4846,0.3352777777777778
4847,0.36694444444444446
4848,0.6622222222222223
4849,0.33944444444444444
4850,0.76
4851,14.367777777777777
4852,0.3233333333333333
4853,0.33
4854,1.1444444444444444
4855,0.32944444444444443
4856,0.35444444444444445
4857,0.6872222222222222
4858,0.3338888888888889
4859,0.32916666666666666
4860,0.34111111111111114
4861,0.33416666666666667
4862,0.3388888888888889
4863,0.335
4864,0.6672222222222222
4865,0.3275
4866,0.33
4867,0.33444444444444443
4868,0.3338888888888889
4869,0.33305555555555555
4870,0.3466666666666667
4871,0.3258333333333333
4872,1.011388888888889
4873,0.335
4874,1.0147222222222223
4875,0.3352777777777778
4876,0.3461111111111111
4877,0.7494444444444444
4878,0.3338888888888889
4879,0.3336111111111111
4880,0.9944444444444445
4881,0.33388888888888885
4882,0.30416666666666664
4883,0.335
4884,0.3522222222222222
4885,0.33416666666666667
4886,1.0408333333333333
4887,0.3475
4888,0.7036111111111112
4889,0.3288888888888889
4890,0.40694444444444444
4891,0.5225
4892,0.6733333333333333
4893,0.6902777777777778
4894,1.3425
4895,0.35055555555555556
4896,0.33666666666666667
4897,0.32722222222222225
4898,0.9591666666666666
4899,0.3441666666666667
4900,0.2677777777777778
4901,0.7783333333333333
4902,0.335
4903,0.3433333333333333
4904,5.020277777777777
4905,0.39916666666666667
4906,0.33416666666666667
4907,0.6747222222222222
4908,0.335
4909,1.0427777777777778
4910,0.6666666666666666
4911,0.7044444444444444
4912,0.3572222222222222
4913,0.9930555555555556
4914,0.3302777777777778
4915,0.3347222222222222
4916,0.4
4917,1.0627777777777778
4918,0.33361111111111114
4919,0.3338888888888889
4920,0.6975
4921,0.37777777777777777
4922,0.3511111111111111
4923,0.33305555555555555
4924,0.3377777777777778
4925,0.7183333333333333
4926,0.33361111111111114
4927,0.39111111111111113
4928,0.3363888888888889
4929,0.3347222222222222
4930,0.34055555555555556
4931,0.6677777777777778
4932,1.338888888888889
4933,0.3425
4934,0.33166666666666667
4935,0.3338888888888889
4936,0.7738888888888888
4937,0.34194444444444444
4938,0.3313888888888889
4939,0.3325
4940,0.6638888888888889
4941,0.3158333333333333
4942,0.33611111111111114
4943,0.3933333333333333
4944,0.3358333333333333
4945,0.33361111111111114
4946,0.3386111111111111
4947,0.3325
4948,0.3338888888888889
4949,0.7308333333333333
4950,1.021111111111111
4951,0.6669444444444445
4952,0.32944444444444443
4953,0.17805555555555558
4954,0.35805555555555557
4955,0.4086111111111111
4956,0.3363888888888889
4957,1.62
4958,0.3397222222222222
4959,0.3675
4960,0.34194444444444444
4961,0.6655555555555556
4962,0.33194444444444443
4963,0.6972222222222222
4964,1.711111111111111
4965,0.36777777777777776
4966,0.6802777777777778
4967,0.3383333333333333
4968,0.36750000000000005
4969,0.6708333333333333
4970,0.38916666666666666
4971,0.3333333333333333
4972,0.3383333333333333
4973,0.33444444444444443
4974,0.6727777777777778
4975,0.6666666666666667
4976,0.33416666666666667
4977,0.3466666666666667
4978,0.0022222222222222222
4979,0.6736111111111112
4980,1.9105555555555556
4981,0.42444444444444446
4982,0.4088888888888889
4983,0.34444444444444444
4984,0.3386111111111111
4985,0.33416666666666667
4986,1.4066666666666667
4987,0.33944444444444444
4988,0.38333333333333336
4989,0.6675
4990,0.33694444444444444
4991,0.32944444444444443
4992,0.3363888888888889
4993,0.33416666666666667
4994,0.3433333333333333
4995,0.7261111111111112
4996,0.33527777777777773
4997,0.3377777777777778
4998,0.37833333333333335
4999,0.325
5000,0.3413888888888889
5001,0.3422222222222222
5002,0.3327777777777778
5003,0.3302777777777778
5004,0.9991666666666668
5005,0.35444444444444445
5006,0.3497222222222222
5007,0.6680555555555556
5008,0.6633333333333333
5009,0.41194444444444445
5010,0.3333333333333333
5011,0.7233333333333334
5012,0.4175
5013,0.33416666666666667
5014,1.7691666666666668
5015,0.3313888888888889
5016,0.5016666666666667
5017,0.3338888888888889
5018,0.3377777777777778
5019,0.8347222222222223
5020,4.195833333333333
5021,0.6875
5022,0.33416666666666667
5023,4.2975
5024,2.5672222222222225
5025,0.4127777777777778
5026,0.4025
5027,0.3358333333333333
5028,0.32722222222222225
5029,0.3386111111111111
5030,0.41694444444444445
5031,0.6694444444444445
5032,0.33416666666666667
5033,0.3372222222222222
5034,0.3338888888888889
5035,0.33
5036,0.3338888888888889
5037,3.6383333333333336
5038,0.3344444444444445
5039,0.33361111111111114
5040,0.4041666666666667
5041,0.3352777777777778
5042,0.33694444444444444
5043,0.33361111111111114
5044,0.3352777777777778
5045,0.3338888888888889
5046,0.39611111111111114
5047,0.3325
5048,0.42944444444444446
5049,0.4177777777777778
5050,1.4005555555555556
5051,0.3327777777777778
5052,0.9941666666666666
5053,2.882222222222222
5054,0.33416666666666667
5055,0.3338888888888889
5056,0.3375
5057,0.3794444444444444
5058,0.3347222222222222
5059,0.33416666666666667
5060,0.33944444444444444
5061,0.6694444444444444
5062,0.3338888888888889
5063,0.3383333333333333
5064,0.3333333333333333
5065,0.9977777777777778
5066,1.0
5067,0.3313888888888889
5068,0.33416666666666667
5069,0.33444444444444443
5070,1.0002777777777778
5071,0.3338888888888889
5072,0.3397222222222222
5073,1.0
5074,0.34
5075,0.36444444444444446
5076,0.35388888888888886
5077,0.33416666666666667
5078,0.33444444444444443
5079,0.3661111111111111
5080,1.2463888888888888
5081,0.33416666666666667
5082,0.32972222222222225
5083,0.3338888888888889
5084,0.335
5085,0.3283333333333333
5086,0.33166666666666667
5087,0.32472222222222225
5088,0.3333333333333333
5089,0.335
5090,0.3491666666666667
5091,0.33805555555555555
5092,0.345
5093,0.6766666666666667
5094,3.057777777777778
5095,0.34555555555555556
5096,0.33416666666666667
5097,0.355
5098,0.33361111111111114
5099,0.32611111111111113
5100,0.34833333333333333
5101,0.38222222222222224
5102,0.3388888888888889
5103,0.33444444444444443
5104,0.7288888888888889
5105,0.3375
5106,0.33194444444444443
5107,0.3397222222222222
5108,0.33694444444444444
5109,0.7333333333333334
5110,1.0566666666666666
5111,0.6063888888888889
5112,0.33444444444444443
5113,0.3327777777777778
5114,0.34055555555555556
5115,0.3525
5116,0.9836111111111111
5117,0.67
5118,0.33611111111111114
5119,0.44416666666666665
5120,0.33055555555555555
5121,0.3497222222222222
5122,0.5
5123,0.33111111111111113
5124,0.3388888888888889
5125,0.3338888888888889
5126,0.7825
5127,0.32861111111111113
5128,1.0588888888888888
5129,1.0325
5130,0.33444444444444443
5131,0.6713888888888889
5132,0.3377777777777778
5133,0.33555555555555555
5134,0.3358333333333333
5135,0.33111111111111113
5136,0.7388888888888889
5137,0.7244444444444444
5138,1.0261111111111112
5139,0.32944444444444443
5140,0.3338888888888889
5141,0.3566666666666667
5142,0.33416666666666667
5143,0.34305555555555556
5144,0.3422222222222222
5145,0.6927777777777777
5146,0.33111111111111113
5147,0.3333333333333333
5148,0.7647222222222223
5149,0.11638888888888889
5150,0.34
5151,0.7641666666666667
5152,0.3338888888888889
5153,0.3275
5154,1.0119444444444445
5155,0.3
5156,0.685
5157,0.3338888888888889
5158,0.3427777777777778
5159,0.6863888888888889
5160,0.6672222222222222
5161,1.0583333333333333
5162,0.33361111111111114
5163,1.0005555555555556
5164,0.3488888888888889
5165,0.33416666666666667
5166,0.3322222222222222
5167,0.33444444444444443
5168,0.4225
5169,0.4027777777777778
5170,0.3502777777777778
5171,0.33722222222222226
5172,0.33305555555555555
5173,1.0375
5174,0.3552777777777778
5175,0.3547222222222222
5176,0.32916666666666666
5177,0.3502777777777778
5178,0.3908333333333333
5179,0.4013888888888889
5180,0.32944444444444443
5181,0.3313888888888889
5182,0.3338888888888889
5183,0.3313888888888889
5184,0.33
5185,0.36777777777777776
5186,0.3488888888888889
5187,0.3536111111111111
5188,0.33555555555555555
5189,0.3338888888888889
5190,0.33361111111111114
5191,0.3797222222222222
5192,0.3902777777777778
5193,0.3347222222222222
5194,0.3486111111111111
5195,0.3288888888888889
5196,0.3338888888888889
5197,0.34694444444444444
5198,0.39416666666666667
5199,0.33361111111111114
5200,0.6647222222222222
5201,0.38722222222222225
5202,0.6702777777777778
5203,0.3338888888888889
5204,0.3347222222222222
5205,0.3338888888888889
5206,0.3347222222222222
5207,0.39416666666666667
5208,0.33416666666666667
5209,0.3436111111111111
5210,0.6886111111111111
5211,0.7647222222222222
5212,0.33444444444444443
5213,0.3363888888888889
5214,0.7977777777777778
5215,0.3597222222222222
5216,1.1666666666666667
5217,0.7919444444444445
5218,1.0491666666666668
5219,0.6830555555555555
5220,1.021111111111111
5221,0.33666666666666667
5222,1.455
5223,0.3422222222222222
5224,0.3308333333333333
5225,0.33611111111111114
5226,0.145
5227,0.6936111111111112
5228,1.1502777777777777
5229,0.4177777777777778
5230,0.3516666666666667
5231,0.673888888888889
5232,1.106111111111111
5233,0.3333333333333333
5234,0.33361111111111114
5235,0.7952777777777778
5236,1.4847222222222223
5237,0.7452777777777778
5238,1.2005555555555556
5239,1.0258333333333334
5240,0.7472222222222222
5241,0.9988888888888889
5242,1.3511111111111112
5243,2.0591666666666666
5244,0.6705555555555556
5245,0.3347222222222222
5246,0.7050000000000001
5247,0.3338888888888889
5248,0.6819444444444445
5249,0.33416666666666667
5250,1.761111111111111
5251,1.755277777777778
5252,1.9894444444444446
5253,0.33416666666666667
5254,2.855277777777778
5255,0.33611111111111114
5256,0.38722222222222225
5257,0.33361111111111114
5258,3.631111111111111
5259,0.335
5260,4.4655555555555555
5261,0.33694444444444444
5262,0.3277777777777778
5263,0.6763888888888889
5264,1.356111111111111
5265,0.40444444444444444
5266,2.8083333333333336
5267,0.33305555555555555
5268,0.6613888888888889
5269,0.335
5270,3.462222222222222
5271,0.33694444444444444
5272,2.004166666666667
5273,0.35833333333333334
5274,2.273888888888889
5275,2.2516666666666665
5276,4.2508333333333335
5277,0.6747222222222222
5278,0.3352777777777778
5279,4.280833333333334
5280,0.3338888888888889
5281,0.3838888888888889
5282,0.6794444444444444
5283,0.33611111111111114
5284,0.33611111111111114
5285,0.3561111111111111
5286,1.5633333333333332
5287,4.315555555555555
5288,0.3447222222222222
5289,1.9055555555555557
5290,6.323888888888889
5291,2.5433333333333334
5292,9.990277777777777
5293,0.7638888888888888
5294,0.8575
5295,0.33416666666666667
5296,0.3347222222222222
5297,15.187500000000002
5298,3.0983333333333336
5299,0.8574999999999999
5300,0.3958333333333333
5301,1.5705555555555555
5302,0.3347222222222222
5303,0.3347222222222222
5304,7.063611111111111
5305,0.3775
5306,0.335
5307,1.0008333333333332
5308,0.32944444444444443
5309,0.3638888888888889
5310,0.33416666666666667
5311,4.8197222222222225
5312,0.4002777777777778
5313,0.33555555555555555
5314,4.008055555555556
5315,16.93611111111111
5316,0.4013888888888889
5317,3.1866666666666665
5318,0.6697222222222223
5319,0.6255555555555555
5320,0.7663888888888889
5321,0.3486111111111111
5322,12.516111111111112
5323,0.33555555555555555
5324,0.6975
5325,0.33
5326,0.9966666666666667
5327,0.3338888888888889
5328,0.3977777777777778
5329,1.4141666666666666
5330,0.92
5331,1.1041666666666667
5332,0.17944444444444443
5333,9.310555555555556
5334,2.3922222222222222
5335,0.33194444444444443
5336,0.3352777777777778
5337,0.3313888888888889
5338,0.3441666666666667
5339,0.3338888888888889
5340,0.35
5341,0.9936111111111111
5342,0.3347222222222222
5343,0.3591666666666667
5344,0.7091666666666667
5345,0.4025
5346,0.3347222222222222
5347,0.7977777777777778
5348,0.365
5349,0.4077777777777778
5350,0.3338888888888889
5351,0.3869444444444444
5352,1.42
5353,0.39555555555555555
5354,0.33
5355,0.33694444444444444
5356,1.988888888888889
5357,0.6833333333333333
5358,1.2394444444444446
5359,0.33611111111111114
5360,0.9977777777777777
5361,0.3427777777777778
5362,0.3422222222222222
5363,0.7316666666666667
5364,0.41555555555555557
5365,0.33694444444444444
5366,1.6277777777777778
5367,0.3288888888888889
5368,0.3416666666666667
5369,0.41083333333333333
5370,0.6652777777777779
5371,0.335
5372,0.33416666666666667
5373,1.0052777777777777
5374,0.7502777777777778
5375,1.0141666666666667
5376,0.31833333333333336
5377,0.3347222222222222
5378,0.36083333333333334
5379,0.33555555555555555
5380,0.33361111111111114
5381,0.3347222222222222
5382,0.5069444444444444
5383,0.3322222222222222
5384,0.3761111111111111
5385,0.32861111111111113
5386,0.36694444444444446
5387,0.39111111111111113
5388,0.4011111111111111
5389,0.34
5390,0.6988888888888889
5391,0.72
5392,0.33416666666666667
5393,0.33416666666666667
5394,1.0080555555555555
5395,4.203611111111111
5396,0.3402777777777778
5397,0.41
5398,0.6677777777777778
5399,0.3836111111111111
5400,0.3338888888888889
5401,0.3347222222222222
5402,0.355
5403,0.3352777777777778
5404,0.3188888888888889
5405,0.3333333333333333
5406,0.3402777777777778
5407,0.335
5408,0.36277777777777775
5409,0.34833333333333333
5410,0.3402777777777778
5411,0.6683333333333333
5412,0.34555555555555556
5413,0.4066666666666667
5414,1.0
5415,0.668611111111111
5416,0.3338888888888889
5417,0.33444444444444443
5418,0.3352777777777778
5419,0.3397222222222222
5420,0.3322222222222222
5421,0.3372222222222222
5422,0.3372222222222222
5423,0.3352777777777778
5424,0.4419444444444444
5425,0.3338888888888889
5426,0.3372222222222222
5427,0.006388888888888889
5428,0.3338888888888889
5429,0.33416666666666667
5430,0.33416666666666667
5431,0.6669444444444445
5432,0.3466666666666667
5433,0.7177777777777778
5434,0.33444444444444443
5435,1.3958333333333333
5436,1.4430555555555555
5437,0.3672222222222222
5438,0.33916666666666667
5439,0.33694444444444444
5440,0.32972222222222225
5441,0.3302777777777778
5442,0.33555555555555555
5443,0.995
5444,0.3363888888888889
5445,0.4041666666666667
5446,0.32805555555555554
5447,42.31361111111111
5448,0.675
5449,0.5369444444444444
5450,0.33416666666666667
5451,0.39444444444444443
5452,0.335
5453,0.7608333333333333
5454,0.35388888888888886
5455,0.3836111111111111
5456,0.7030555555555555
5457,0.37805555555555553
5458,0.8438888888888889
5459,0.33416666666666667
5460,1.0108333333333333
5461,0.33416666666666667
5462,0.7172222222222222
5463,1.0652777777777778
5464,1.3677777777777778
5465,0.42388888888888887
5466,0.3472222222222222
5467,0.6727777777777778
5468,0.3313888888888889
5469,0.39361111111111113
5470,1.3866666666666667
5471,5.204166666666667
5472,1.2230555555555556
5473,0.33416666666666667
5474,0.33611111111111114
5475,0.8625
5476,0.3372222222222222
5477,0.33694444444444444
5478,1.0005555555555556
5479,0.39361111111111113
5480,2.4291666666666667
5481,2.4591666666666665
5482,27.06222222222222
5483,0.8175
5484,2.2708333333333335
5485,0.4066666666666667
5486,4.439166666666667
5487,0.33416666666666667
5488,0.4577777777777778
5489,3.2061111111111114
5490,0.33444444444444443
5491,3.4680555555555554
5492,0.3302777777777778
5493,0.33444444444444443
5494,0.345
5495,3.5155555555555553
5496,0.33361111111111114
5497,0.34805555555555556
5498,1.3341666666666665
5499,0.33305555555555555
5500,6.005
5501,0.33444444444444443
5502,0.3397222222222222
5503,0.33805555555555555
5504,0.33444444444444443
5505,0.3233333333333333
5506,0.4286111111111111
5507,0.33444444444444443
5508,0.4038888888888889
5509,0.33361111111111114
5510,6.960000000000001
5511,0.9963888888888889
5512,0.33111111111111113
5513,51.42583333333333
5514,0.33416666666666667
5515,0.33444444444444443
5516,0.4152777777777778
5517,0.38333333333333336
5518,0.38555555555555554
5519,0.3686111111111111
5520,1.8738888888888887
5521,0.3441666666666667
5522,1.3422222222222222
5523,1.0052777777777777
5524,0.7075
5525,4.851666666666667
5526,1.1458333333333335
5527,0.335
5528,1.2452777777777777
5529,0.3338888888888889
5530,0.7833333333333333
5531,0.33416666666666667
5532,0.3377777777777778
5533,0.3725
5534,0.3375
5535,0.3397222222222222
5536,1.7261111111111112
5537,0.33999999999999997
5538,1.0263888888888888
5539,0.39361111111111113
5540,0.3288888888888889
5541,0.5063888888888889
5542,0.8961111111111111
5543,1.1508333333333334
5544,0.3308333333333333
5545,1.1694444444444443
5546,0.34194444444444444
5547,0.33694444444444444
5548,0.32944444444444443
5549,0.34444444444444444
5550,0.3327777777777778
5551,0.33111111111111113
5552,0.8327777777777778
5553,0.335
5554,0.3572222222222222
5555,0.7711111111111111
5556,0.3375
5557,0.6772222222222222
5558,0.4008333333333333
5559,0.3325
5560,0.3338888888888889
5561,0.40305555555555556
5562,0.33416666666666667
5563,0.39444444444444443
5564,0.3358333333333333
