trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_selected_by_low_leakage,trajectory_label_count,selected_label_count,hit_rate,trajectory_random_baseline,enrichment_ratio,hypergeom_p_value,bonferroni_p_value,target_labels_diagnostic_only
1|1|1|S0_full_support,1,1,1,S0_full_support,top1,primary_joint_good,18,1,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top1,pareto_good,18,1,2,0,0.0,0.1111111111111111,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top1,preference_robust_better_candidate,18,1,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top3,primary_joint_good,18,3,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top3,pareto_good,18,3,2,1,0.3333333333333333,0.1111111111111111,3.0,0.3137254901960784,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top3,preference_robust_better_candidate,18,3,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top5,primary_joint_good,18,5,4,1,0.2,0.2222222222222222,0.9000000000000001,0.7663398692810458,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top5,pareto_good,18,5,2,1,0.2,0.1111111111111111,1.8000000000000003,0.49019607843137253,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top5,preference_robust_better_candidate,18,5,1,1,0.2,0.05555555555555555,3.6000000000000005,0.2777777777777778,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top_decile,primary_joint_good,18,2,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top_decile,pareto_good,18,2,2,1,0.5,0.1111111111111111,4.5,0.21568627450980393,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,top_decile,preference_robust_better_candidate,18,2,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,bottom_leakage_quartile,primary_joint_good,18,5,4,1,0.2,0.2222222222222222,0.9000000000000001,0.7663398692810458,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,bottom_leakage_quartile,pareto_good,18,5,2,1,0.2,0.1111111111111111,1.8000000000000003,0.49019607843137253,1.0,1
1|1|1|S0_full_support,1,1,1,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,18,5,1,1,0.2,0.05555555555555555,3.6000000000000005,0.2777777777777778,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top1,primary_joint_good,18,1,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top1,pareto_good,18,1,2,0,0.0,0.1111111111111111,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top1,preference_robust_better_candidate,18,1,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top3,primary_joint_good,18,3,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top3,pareto_good,18,3,2,1,0.3333333333333333,0.1111111111111111,3.0,0.3137254901960784,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top3,preference_robust_better_candidate,18,3,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top5,primary_joint_good,18,5,4,1,0.2,0.2222222222222222,0.9000000000000001,0.7663398692810458,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top5,pareto_good,18,5,2,1,0.2,0.1111111111111111,1.8000000000000003,0.49019607843137253,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top5,preference_robust_better_candidate,18,5,1,1,0.2,0.05555555555555555,3.6000000000000005,0.2777777777777778,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top_decile,primary_joint_good,18,2,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top_decile,pareto_good,18,2,2,1,0.5,0.1111111111111111,4.5,0.21568627450980393,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top_decile,preference_robust_better_candidate,18,2,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,18,5,4,1,0.2,0.2222222222222222,0.9000000000000001,0.7663398692810458,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,bottom_leakage_quartile,pareto_good,18,5,2,1,0.2,0.1111111111111111,1.8000000000000003,0.49019607843137253,1.0,1
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,18,5,1,1,0.2,0.05555555555555555,3.6000000000000005,0.2777777777777778,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top1,primary_joint_good,18,1,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top1,pareto_good,18,1,2,0,0.0,0.1111111111111111,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,18,1,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top3,primary_joint_good,18,3,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top3,pareto_good,18,3,2,1,0.3333333333333333,0.1111111111111111,3.0,0.3137254901960784,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,18,3,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top5,primary_joint_good,18,5,4,1,0.2,0.2222222222222222,0.9000000000000001,0.7663398692810458,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top5,pareto_good,18,5,2,1,0.2,0.1111111111111111,1.8000000000000003,0.49019607843137253,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,18,5,1,1,0.2,0.05555555555555555,3.6000000000000005,0.2777777777777778,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top_decile,primary_joint_good,18,2,4,0,0.0,0.2222222222222222,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top_decile,pareto_good,18,2,2,1,0.5,0.1111111111111111,4.5,0.21568627450980393,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,18,2,1,0,0.0,0.05555555555555555,0.0,1.0,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,18,5,4,1,0.2,0.2222222222222222,0.9000000000000001,0.7663398692810458,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,18,5,2,1,0.2,0.1111111111111111,1.8000000000000003,0.49019607843137253,1.0,1
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,18,5,1,1,0.2,0.05555555555555555,3.6000000000000005,0.2777777777777778,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top1,primary_joint_good,23,1,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top1,pareto_good,23,1,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top3,primary_joint_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top3,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top5,primary_joint_good,23,5,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top5,pareto_good,23,5,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top_decile,primary_joint_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top_decile,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,bottom_leakage_quartile,primary_joint_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,bottom_leakage_quartile,pareto_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S0_full_support,1,2,0,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top1,primary_joint_good,23,1,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top1,pareto_good,23,1,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top3,primary_joint_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top3,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top5,primary_joint_good,23,5,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top5,pareto_good,23,5,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top_decile,primary_joint_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top_decile,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,bottom_leakage_quartile,pareto_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top1,primary_joint_good,23,1,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top1,pareto_good,23,1,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,23,1,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top3,primary_joint_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top3,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top5,primary_joint_good,23,5,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top5,pareto_good,23,5,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,23,5,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top_decile,primary_joint_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top_decile,pareto_good,23,3,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,23,3,1,0,0.0,0.043478260869565216,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,23,6,3,0,0.0,0.13043478260869565,0.0,1.0,1.0,1
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,23,6,1,1,0.16666666666666666,0.043478260869565216,3.833333333333333,0.2608695652173913,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top1,primary_joint_good,29,1,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top1,pareto_good,29,1,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top1,preference_robust_better_candidate,29,1,1,0,0.0,0.034482758620689655,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top3,primary_joint_good,29,3,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top3,pareto_good,29,3,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top3,preference_robust_better_candidate,29,3,1,1,0.3333333333333333,0.034482758620689655,9.666666666666666,0.10344827586206896,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top5,primary_joint_good,29,5,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top5,pareto_good,29,5,5,1,0.2,0.1724137931034483,1.16,0.6420866489832007,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top5,preference_robust_better_candidate,29,5,1,1,0.2,0.034482758620689655,5.800000000000001,0.1724137931034483,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top_decile,primary_joint_good,29,3,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top_decile,pareto_good,29,3,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,top_decile,preference_robust_better_candidate,29,3,1,1,0.3333333333333333,0.034482758620689655,9.666666666666666,0.10344827586206896,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,bottom_leakage_quartile,primary_joint_good,29,8,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,bottom_leakage_quartile,pareto_good,29,8,5,1,0.125,0.1724137931034483,0.725,0.8286472148541114,1.0,1
1|2|1|S0_full_support,1,2,1,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,29,8,1,1,0.125,0.034482758620689655,3.625,0.27586206896551724,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top1,primary_joint_good,29,1,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top1,pareto_good,29,1,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top1,preference_robust_better_candidate,29,1,1,0,0.0,0.034482758620689655,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top3,primary_joint_good,29,3,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top3,pareto_good,29,3,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top3,preference_robust_better_candidate,29,3,1,1,0.3333333333333333,0.034482758620689655,9.666666666666666,0.10344827586206896,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top5,primary_joint_good,29,5,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top5,pareto_good,29,5,5,1,0.2,0.1724137931034483,1.16,0.6420866489832007,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top5,preference_robust_better_candidate,29,5,1,1,0.2,0.034482758620689655,5.800000000000001,0.1724137931034483,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top_decile,primary_joint_good,29,3,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top_decile,pareto_good,29,3,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top_decile,preference_robust_better_candidate,29,3,1,1,0.3333333333333333,0.034482758620689655,9.666666666666666,0.10344827586206896,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,29,8,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,bottom_leakage_quartile,pareto_good,29,8,5,1,0.125,0.1724137931034483,0.725,0.8286472148541114,1.0,1
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,bottom_leakage_quartile,preference_robust_better_candidate,29,8,1,1,0.125,0.034482758620689655,3.625,0.27586206896551724,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top1,primary_joint_good,29,1,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top1,pareto_good,29,1,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,29,1,1,0,0.0,0.034482758620689655,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top3,primary_joint_good,29,3,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top3,pareto_good,29,3,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,29,3,1,1,0.3333333333333333,0.034482758620689655,9.666666666666666,0.10344827586206896,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top5,primary_joint_good,29,5,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top5,pareto_good,29,5,5,1,0.2,0.1724137931034483,1.16,0.6420866489832007,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,29,5,1,1,0.2,0.034482758620689655,5.800000000000001,0.1724137931034483,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top_decile,primary_joint_good,29,3,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top_decile,pareto_good,29,3,5,0,0.0,0.1724137931034483,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,29,3,1,1,0.3333333333333333,0.034482758620689655,9.666666666666666,0.10344827586206896,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,bottom_leakage_quartile,primary_joint_good,29,8,19,0,0.0,0.6551724137931034,0.0,1.0,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,bottom_leakage_quartile,pareto_good,29,8,5,1,0.125,0.1724137931034483,0.725,0.8286472148541114,1.0,1
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,bottom_leakage_quartile,preference_robust_better_candidate,29,8,1,1,0.125,0.034482758620689655,3.625,0.27586206896551724,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top1,primary_joint_good,28,1,7,1,1.0,0.25,4.0,0.25,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top1,pareto_good,28,1,6,1,1.0,0.21428571428571427,4.666666666666667,0.21428571428571427,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top1,preference_robust_better_candidate,28,1,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top3,primary_joint_good,28,3,7,1,0.3333333333333333,0.25,1.3333333333333333,0.594017094017094,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top3,pareto_good,28,3,6,1,0.3333333333333333,0.21428571428571427,1.5555555555555556,0.5299145299145299,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top3,preference_robust_better_candidate,28,3,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top5,primary_joint_good,28,5,7,1,0.2,0.25,0.8,0.7929487179487179,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top5,pareto_good,28,5,6,1,0.2,0.21428571428571427,0.9333333333333335,0.732051282051282,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top5,preference_robust_better_candidate,28,5,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top_decile,primary_joint_good,28,3,7,1,0.3333333333333333,0.25,1.3333333333333333,0.594017094017094,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top_decile,pareto_good,28,3,6,1,0.3333333333333333,0.21428571428571427,1.5555555555555556,0.5299145299145299,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,top_decile,preference_robust_better_candidate,28,3,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,bottom_leakage_quartile,primary_joint_good,28,7,7,2,0.2857142857142857,0.25,1.1428571428571428,0.5809871288132158,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,bottom_leakage_quartile,pareto_good,28,7,6,1,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.8559643255295429,1.0,1
1|3|0|S0_full_support,1,3,0,S0_full_support,bottom_leakage_quartile,preference_robust_better_candidate,28,7,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top1,primary_joint_good,28,1,7,1,1.0,0.25,4.0,0.25,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top1,pareto_good,28,1,6,1,1.0,0.21428571428571427,4.666666666666667,0.21428571428571427,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top1,preference_robust_better_candidate,28,1,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top3,primary_joint_good,28,3,7,1,0.3333333333333333,0.25,1.3333333333333333,0.594017094017094,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top3,pareto_good,28,3,6,1,0.3333333333333333,0.21428571428571427,1.5555555555555556,0.5299145299145299,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top3,preference_robust_better_candidate,28,3,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top5,primary_joint_good,28,5,7,1,0.2,0.25,0.8,0.7929487179487179,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top5,pareto_good,28,5,6,1,0.2,0.21428571428571427,0.9333333333333335,0.732051282051282,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top5,preference_robust_better_candidate,28,5,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top_decile,primary_joint_good,28,3,7,1,0.3333333333333333,0.25,1.3333333333333333,0.594017094017094,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top_decile,pareto_good,28,3,6,1,0.3333333333333333,0.21428571428571427,1.5555555555555556,0.5299145299145299,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top_decile,preference_robust_better_candidate,28,3,1,0,0.0,0.03571428571428571,0.0,1.0,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,bottom_leakage_quartile,primary_joint_good,28,7,7,2,0.2857142857142857,0.25,1.1428571428571428,0.5809871288132158,1.0,1
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,bottom_leakage_quartile,pareto_good,28,7,6,1,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.8559643255295429,1.0,1
