epsilon_quantile,epsilon_radius,trajectory_id,seed,target,level,regime,mean_neighbors_including_self,mean_target_utility_variance,mean_target_utility_range,mean_joint_good_entropy,mean_pareto_good_entropy,mean_preference_robust_entropy,mean_target_gauge_variance,joint_good_cohabitation_rate,baseline_target_utility_variance,baseline_joint_good_entropy,baseline_pareto_good_entropy,baseline_preference_robust_entropy,baseline_target_gauge_variance,target_labels_diagnostic_only
0.1,1.269009511962666,0|9|0|S2_rare_cells,0,9,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333513566077045,0.9182958340544896,0.6500224216483541,0.24988229283318544,0.0014781025773712515,1
0.1,1.269009511962666,0|9|0|S3_nonestimable_cells,0,9,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333513566077045,0.9182958340544896,0.6500224216483541,0.24988229283318544,0.0014781025773712515,1
0.1,1.269009511962666,0|9|1|S0_full_support,0,9,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957068213264435,0.9980008838722996,0.2974722489192895,0.2974722489192895,0.0012603203496374955,1
0.1,1.269009511962666,0|9|1|S2_rare_cells,0,9,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957068213264435,0.9980008838722996,0.2974722489192895,0.2974722489192895,0.0012603203496374955,1
0.1,1.269009511962666,0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4957068213264435,0.9980008838722996,0.2974722489192895,0.2974722489192895,0.0012603203496374955,1
0.1,1.269009511962666,1|1|0|S0_full_support,1,1,0,S0_full_support,5.142857142857143,0.002397048262451897,0.11136311436137701,0.0,0.07190096240758795,0.0,1.1127791484925216e-05,0.0,0.18285581310230742,0.2222848306856879,0.676941869780886,0.222284830685688,0.0004345352507322368,1
0.1,1.269009511962666,1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,5.285714285714286,0.002458840690821823,0.12007106596834527,0.0,0.06874330370020647,0.0,1.0840282041082183e-05,0.0,0.18285581310230742,0.2222848306856879,0.676941869780886,0.222284830685688,0.0004345352507322368,1
0.1,1.269009511962666,1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,5.285714285714286,0.002458840690821823,0.12007106596834527,0.0,0.06874330370020647,0.0,1.0840282041082183e-05,0.0,0.18285581310230742,0.2222848306856879,0.676941869780886,0.222284830685688,0.0004345352507322368,1
0.1,1.269009511962666,1|1|1|S0_full_support,1,1,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623284182899586,0.7642045065086203,0.5032583347756457,0.3095434291503252,0.0009316916541008274,1
0.1,1.269009511962666,1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623284182899586,0.7642045065086203,0.5032583347756457,0.3095434291503252,0.0009316916541008274,1
0.1,1.269009511962666,1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31623284182899586,0.7642045065086203,0.5032583347756457,0.3095434291503252,0.0009316916541008274,1
0.1,1.269009511962666,1|2|0|S0_full_support,1,2,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918179760068132,0.5586293734521992,0.5586293734521992,0.2580186686648155,0.000924254269436666,1
0.1,1.269009511962666,1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918179760068132,0.5586293734521992,0.5586293734521992,0.2580186686648155,0.000924254269436666,1
0.1,1.269009511962666,1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1918179760068132,0.5586293734521992,0.5586293734521992,0.2580186686648155,0.000924254269436666,1
0.1,1.269009511962666,1|2|1|S0_full_support,1,2,1,S0_full_support,10.379310344827585,3.497389687374942e-05,0.018261840938418383,0.0,0.3941038582857188,0.0,6.708005801243582e-07,0.0,0.12294912547903968,0.9293636260137187,0.6631968402398287,0.21639693245126462,0.0010297713851137515,1
0.1,1.269009511962666,1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,10.379310344827585,3.497389687374942e-05,0.018261840938418383,0.0,0.3941038582857188,0.0,6.708005801243582e-07,0.0,0.12294912547903968,0.9293636260137187,0.6631968402398287,0.21639693245126462,0.0010297713851137515,1
0.1,1.269009511962666,1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,10.379310344827585,3.497389687374942e-05,0.018261840938418383,0.0,0.3941038582857188,0.0,6.708005801243582e-07,0.0,0.12294912547903968,0.9293636260137187,0.6631968402398287,0.21639693245126462,0.0010297713851137515,1
0.1,1.269009511962666,1|3|0|S0_full_support,1,3,0,S0_full_support,4.428571428571429,0.002771121713724113,0.09781626136374134,0.06710692763725096,0.06468850444496903,0.0,1.428893618613085e-05,0.10714285714285714,0.3020133026789974,0.8112781244591328,0.74959525725948,0.222284830685688,0.0018656109074670652,1
0.1,1.269009511962666,1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,4.428571428571429,0.002771121713724113,0.09781626136374134,0.06710692763725096,0.06468850444496903,0.0,1.428893618613085e-05,0.10714285714285714,0.3020133026789974,0.8112781244591328,0.74959525725948,0.222284830685688,0.0018656109074670652,1
0.1,1.269009511962666,1|3|0|S3_nonestimable_cells,1,3,0,S3_nonestimable_cells,4.428571428571429,0.002771121713724113,0.09781626136374134,0.06710692763725096,0.06468850444496903,0.0,1.428893618613085e-05,0.10714285714285714,0.3020133026789974,0.8112781244591328,0.74959525725948,0.222284830685688,0.0018656109074670652,1
0.1,1.269009511962666,1|3|1|S0_full_support,1,3,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359960490660984,0.4689955935892812,0.6098403047164004,0.28639695711595625,0.002172108336892403,1
0.1,1.269009511962666,1|3|1|S2_rare_cells,1,3,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359960490660984,0.4689955935892812,0.6098403047164004,0.28639695711595625,0.002172108336892403,1
0.1,1.269009511962666,1|3|1|S3_nonestimable_cells,1,3,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359960490660984,0.4689955935892812,0.6098403047164004,0.28639695711595625,0.002172108336892403,1
0.1,1.269009511962666,1|4|0|S0_full_support,1,4,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784128799467473,0.3095434291503253,0.3095434291503252,0.0,0.00046647567062947713,1
0.1,1.269009511962666,1|4|0|S2_rare_cells,1,4,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784128799467473,0.3095434291503253,0.3095434291503252,0.0,0.00046647567062947713,1
0.1,1.269009511962666,1|4|0|S3_nonestimable_cells,1,4,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28784128799467473,0.3095434291503253,0.3095434291503252,0.0,0.00046647567062947713,1
0.1,1.269009511962666,1|4|1|S0_full_support,1,4,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715319170816984,0.9949848281859699,0.24988229283318544,0.0,0.0016710086598929659,1
0.1,1.269009511962666,1|4|1|S2_rare_cells,1,4,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715319170816984,0.9949848281859699,0.24988229283318544,0.0,0.0016710086598929659,1
0.1,1.269009511962666,1|4|1|S3_nonestimable_cells,1,4,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5715319170816984,0.9949848281859699,0.24988229283318544,0.0,0.0016710086598929659,1
0.1,1.269009511962666,1|5|0|S0_full_support,1,5,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39572659597185983,0.8524051786494786,0.5032583347756457,0.0,0.003823840148192846,1
0.1,1.269009511962666,1|5|0|S2_rare_cells,1,5,0,S2_rare_cells,1.1111111111111112,0.032342344483377444,0.11989318298362726,0.1111111111111111,0.1111111111111111,0.0,1.883801118827167e-05,0.1111111111111111,0.39572659597185983,0.8524051786494786,0.5032583347756457,0.0,0.003823840148192846,1
0.1,1.269009511962666,1|5|0|S3_nonestimable_cells,1,5,0,S3_nonestimable_cells,1.1111111111111112,0.032342344483377444,0.11989318298362726,0.1111111111111111,0.1111111111111111,0.0,1.883801118827167e-05,0.1111111111111111,0.39572659597185983,0.8524051786494786,0.5032583347756457,0.0,0.003823840148192846,1
0.1,1.269009511962666,1|5|1|S0_full_support,1,5,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663521746897053,0.4854607607459134,0.4854607607459134,0.2974722489192895,0.002965386040158094,1
0.1,1.269009511962666,1|5|1|S2_rare_cells,1,5,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663521746897053,0.4854607607459134,0.4854607607459134,0.2974722489192895,0.002965386040158094,1
0.1,1.269009511962666,1|5|1|S3_nonestimable_cells,1,5,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663521746897053,0.4854607607459134,0.4854607607459134,0.2974722489192895,0.002965386040158094,1
0.1,1.269009511962666,1|6|0|S0_full_support,1,6,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802743904927167,0.0,0.2761954276479391,0.2761954276479391,0.0004678156866718459,1
0.1,1.269009511962666,1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802743904927167,0.0,0.2761954276479391,0.2761954276479391,0.0004678156866718459,1
0.1,1.269009511962666,1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19802743904927167,0.0,0.2761954276479391,0.2761954276479391,0.0004678156866718459,1
0.1,1.269009511962666,1|6|1|S0_full_support,1,6,1,S0_full_support,7.24,0.00018115723052618393,0.04160078907260701,0.0,0.0,0.0,1.3169218898385486e-06,0.0,0.16427394891941996,0.40217919020227266,0.24229218908241482,0.24229218908241482,0.0002502431790910051,1
0.1,1.269009511962666,1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,7.24,0.00018115723052618393,0.04160078907260701,0.0,0.0,0.0,1.3169218898385486e-06,0.0,0.16427394891941996,0.40217919020227266,0.24229218908241482,0.24229218908241482,0.0002502431790910051,1
0.1,1.269009511962666,1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,7.24,0.00018115723052618393,0.04160078907260701,0.0,0.0,0.0,1.3169218898385486e-06,0.0,0.16427394891941996,0.40217919020227266,0.24229218908241482,0.24229218908241482,0.0002502431790910051,1
0.1,1.269009511962666,1|7|0|S0_full_support,1,7,0,S0_full_support,1.0769230769230769,3.283698655819843e-06,0.0010051710387667047,0.0,0.0,0.0,2.5279879958512002e-08,0.0,0.17303460685096494,0.8403586716091169,0.39124356362925566,0.0,0.001541133228921806,1
0.1,1.269009511962666,1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,1.0769230769230769,3.283698655819843e-06,0.0010051710387667047,0.0,0.0,0.0,2.5279879958512002e-08,0.0,0.17303460685096494,0.8403586716091169,0.39124356362925566,0.0,0.001541133228921806,1
0.1,1.269009511962666,1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,1.0769230769230769,3.283698655819843e-06,0.0010051710387667047,0.0,0.0,0.0,2.5279879958512002e-08,0.0,0.17303460685096494,0.8403586716091169,0.39124356362925566,0.0,0.001541133228921806,1
0.1,1.269009511962666,1|7|1|S0_full_support,1,7,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594558106296815,0.998363672593813,0.2761954276479391,0.2761954276479391,0.0004135002365525609,1
0.1,1.269009511962666,1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594558106296815,0.998363672593813,0.2761954276479391,0.2761954276479391,0.0004135002365525609,1
0.1,1.269009511962666,1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09594558106296815,0.998363672593813,0.2761954276479391,0.2761954276479391,0.0004135002365525609,1
0.1,1.269009511962666,1|8|0|S0_full_support,1,8,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720186742772107,0.9876925088958033,0.6665783579949205,0.2580186686648155,0.003112104971819645,1
0.1,1.269009511962666,1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720186742772107,0.9876925088958033,0.6665783579949205,0.2580186686648155,0.003112104971819645,1
0.1,1.269009511962666,1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720186742772107,0.9876925088958033,0.6665783579949205,0.2580186686648155,0.003112104971819645,1
0.1,1.269009511962666,1|8|1|S0_full_support,1,8,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490874650287628,0.26676498780302604,0.6840384356390418,0.26676498780302604,0.002741707110969294,1
0.1,1.269009511962666,1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490874650287628,0.26676498780302604,0.6840384356390418,0.26676498780302604,0.002741707110969294,1
0.1,1.269009511962666,1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1490874650287628,0.26676498780302604,0.6840384356390418,0.26676498780302604,0.002741707110969294,1
0.1,1.269009511962666,1|9|0|S0_full_support,1,9,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295988437571918,0.0,0.7732266742876346,0.0,0.000928816704370089,1
0.1,1.269009511962666,1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295988437571918,0.0,0.7732266742876346,0.0,0.000928816704370089,1
0.1,1.269009511962666,1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12295988437571918,0.0,0.7732266742876346,0.0,0.000928816704370089,1
0.1,1.269009511962666,1|9|1|S0_full_support,1,9,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314890932820371,0.8812908992306927,0.7219280948873623,0.28639695711595625,0.0011064183083480568,1
0.1,1.269009511962666,1|9|1|S2_rare_cells,1,9,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314890932820371,0.8812908992306927,0.7219280948873623,0.28639695711595625,0.0011064183083480568,1
0.1,1.269009511962666,1|9|1|S3_nonestimable_cells,1,9,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314890932820371,0.8812908992306927,0.7219280948873623,0.28639695711595625,0.0011064183083480568,1
0.1,1.269009511962666,2|1|0|S0_full_support,2,1,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648153986973701,0.4537163391869448,0.7918583525674836,0.0,0.001117264338201205,1
0.1,1.269009511962666,2|1|0|S2_rare_cells,2,1,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648153986973701,0.4537163391869448,0.7918583525674836,0.0,0.001117264338201205,1
0.1,1.269009511962666,2|1|0|S3_nonestimable_cells,2,1,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09648153986973701,0.4537163391869448,0.7918583525674836,0.0,0.001117264338201205,1
0.1,1.269009511962666,2|1|1|S0_full_support,2,1,1,S0_full_support,5.37037037037037,8.182384043584514e-05,0.01929537547156323,0.0,0.0,0.0,8.836468144050076e-07,0.0,0.43003166515013963,0.6912898694057888,0.5032583347756457,0.22853814395352784,0.0011695381563404965,1
0.1,1.269009511962666,2|1|1|S2_rare_cells,2,1,1,S2_rare_cells,5.666666666666667,0.00010366196237448236,0.02531568769366473,0.0,0.0,0.0,9.158183421066821e-07,0.0,0.43003166515013963,0.6912898694057888,0.5032583347756457,0.22853814395352784,0.0011695381563404965,1
0.1,1.269009511962666,2|1|1|S3_nonestimable_cells,2,1,1,S3_nonestimable_cells,5.7407407407407405,0.00011000493827729279,0.026820765749190106,0.0,0.0,0.0,9.304351472780491e-07,0.0,0.43003166515013963,0.6912898694057888,0.5032583347756457,0.22853814395352784,0.0011695381563404965,1
0.1,1.269009511962666,2|2|0|S0_full_support,2,2,0,S0_full_support,1.2307692307692308,6.628450389167801e-05,0.006547547685261181,0.0,0.0,0.0,2.212604481742482e-07,0.0,0.32960875864536077,0.7793498372920853,0.39124356362925566,0.0,0.001767458156269726,1
0.1,1.269009511962666,2|2|0|S2_rare_cells,2,2,0,S2_rare_cells,1.2307692307692308,6.628450389167801e-05,0.006547547685261181,0.0,0.0,0.0,2.212604481742482e-07,0.0,0.32960875864536077,0.7793498372920853,0.39124356362925566,0.0,0.001767458156269726,1
0.1,1.269009511962666,2|2|0|S3_nonestimable_cells,2,2,0,S3_nonestimable_cells,1.2307692307692308,6.628450389167801e-05,0.006547547685261181,0.0,0.0,0.0,2.212604481742482e-07,0.0,0.32960875864536077,0.7793498372920853,0.39124356362925566,0.0,0.001767458156269726,1
0.1,1.269009511962666,2|2|1|S0_full_support,2,2,1,S0_full_support,10.393939393939394,0.0011305813813865264,0.09143877552475703,0.0,0.0,0.0,7.080355899748458e-07,0.0,0.5974324099422497,0.19590927087360493,0.19590927087360493,0.19590927087360493,0.004064994471028734,1
0.1,1.269009511962666,2|2|1|S2_rare_cells,2,2,1,S2_rare_cells,10.454545454545455,0.0012112056216282115,0.09420122090382392,0.0,0.0,0.0,6.704147497009215e-07,0.0,0.5974324099422497,0.19590927087360493,0.19590927087360493,0.19590927087360493,0.004064994471028734,1
0.1,1.269009511962666,2|2|1|S3_nonestimable_cells,2,2,1,S3_nonestimable_cells,10.515151515151516,0.0012325860756326678,0.0953664305267331,0.0,0.0,0.0,6.789570828965059e-07,0.0,0.5974324099422497,0.19590927087360493,0.19590927087360493,0.19590927087360493,0.004064994471028734,1
0.1,1.269009511962666,2|3|0|S0_full_support,2,3,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867954500093705,0.9940302114769565,0.7732266742876346,0.26676498780302604,0.0031542054561556217,1
0.1,1.269009511962666,2|3|0|S2_rare_cells,2,3,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867954500093705,0.9940302114769565,0.7732266742876346,0.26676498780302604,0.0031542054561556217,1
0.1,1.269009511962666,2|3|0|S3_nonestimable_cells,2,3,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45867954500093705,0.9940302114769565,0.7732266742876346,0.26676498780302604,0.0031542054561556217,1
0.1,1.269009511962666,2|3|1|S0_full_support,2,3,1,S0_full_support,13.352941176470589,0.0007300827485416868,0.09807418896971551,0.0,0.0,0.0,2.5075134220355838e-06,0.0,0.4382398796538343,0.19143325481419343,0.5225593745369408,0.19143325481419343,0.0008760265268882167,1
0.1,1.269009511962666,2|3|1|S2_rare_cells,2,3,1,S2_rare_cells,13.352941176470589,0.0007300827485416868,0.09807418896971551,0.0,0.0,0.0,2.5075134220355838e-06,0.0,0.4382398796538343,0.19143325481419343,0.5225593745369408,0.19143325481419343,0.0008760265268882167,1
0.1,1.269009511962666,2|3|1|S3_nonestimable_cells,2,3,1,S3_nonestimable_cells,13.352941176470589,0.0007300827485416868,0.09807418896971551,0.0,0.0,0.0,2.5075134220355838e-06,0.0,0.4382398796538343,0.19143325481419343,0.5225593745369408,0.19143325481419343,0.0008760265268882167,1
0.1,1.269009511962666,2|4|0|S0_full_support,2,4,0,S0_full_support,6.870967741935484,0.0018170637301371132,0.0872271663998778,0.0,0.6000345906220168,0.1734580333304229,4.365311065933456e-06,0.0,0.1856965262240628,0.3451173149449531,0.9811522341999133,0.205592508185083,0.0005260243884672804,1
0.1,1.269009511962666,2|4|0|S2_rare_cells,2,4,0,S2_rare_cells,6.870967741935484,0.0018170637301371132,0.0872271663998778,0.0,0.6000345906220168,0.1734580333304229,4.365311065933456e-06,0.0,0.1856965262240628,0.3451173149449531,0.9811522341999133,0.205592508185083,0.0005260243884672804,1
0.1,1.269009511962666,2|4|0|S3_nonestimable_cells,2,4,0,S3_nonestimable_cells,6.870967741935484,0.0018170637301371132,0.0872271663998778,0.0,0.6000345906220168,0.1734580333304229,4.365311065933456e-06,0.0,0.1856965262240628,0.3451173149449531,0.9811522341999133,0.205592508185083,0.0005260243884672804,1
0.1,1.269009511962666,2|4|1|S0_full_support,2,4,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836308114657084,0.0,0.28639695711595625,0.28639695711595625,0.0007002013406635801,1
0.1,1.269009511962666,2|4|1|S2_rare_cells,2,4,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836308114657084,0.0,0.28639695711595625,0.28639695711595625,0.0007002013406635801,1
0.1,1.269009511962666,2|4|1|S3_nonestimable_cells,2,4,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836308114657084,0.0,0.28639695711595625,0.28639695711595625,0.0007002013406635801,1
0.1,1.269009511962666,2|5|0|S0_full_support,2,5,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876547818483584,0.0,0.6840384356390418,0.26676498780302604,0.005453727485978218,1
0.1,1.269009511962666,2|5|0|S2_rare_cells,2,5,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876547818483584,0.0,0.6840384356390418,0.26676498780302604,0.005453727485978218,1
0.1,1.269009511962666,2|5|0|S3_nonestimable_cells,2,5,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6876547818483584,0.0,0.6840384356390418,0.26676498780302604,0.005453727485978218,1
0.1,1.269009511962666,2|5|1|S0_full_support,2,5,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819124577610772,0.0,0.4021791902022728,0.0,0.0005009865351850277,1
0.1,1.269009511962666,2|5|1|S2_rare_cells,2,5,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819124577610772,0.0,0.4021791902022728,0.0,0.0005009865351850277,1
0.1,1.269009511962666,2|5|1|S3_nonestimable_cells,2,5,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22819124577610772,0.0,0.4021791902022728,0.0,0.0005009865351850277,1
0.1,1.269009511962666,2|6|0|S0_full_support,2,6,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177988414941373,0.828055725379504,0.5586293734521992,0.2580186686648155,0.0004391329144204064,1
0.1,1.269009511962666,2|6|0|S2_rare_cells,2,6,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177988414941373,0.828055725379504,0.5586293734521992,0.2580186686648155,0.0004391329144204064,1
0.1,1.269009511962666,2|6|0|S3_nonestimable_cells,2,6,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177988414941373,0.828055725379504,0.5586293734521992,0.2580186686648155,0.0004391329144204064,1
0.1,1.269009511962666,2|6|1|S0_full_support,2,6,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694753096684566,0.4689955935892811,0.6098403047164004,0.0,0.00035831037129992123,1
0.1,1.269009511962666,2|6|1|S2_rare_cells,2,6,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694753096684566,0.4689955935892811,0.6098403047164004,0.0,0.00035831037129992123,1
0.1,1.269009511962666,2|6|1|S3_nonestimable_cells,2,6,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12694753096684566,0.4689955935892811,0.6098403047164004,0.0,0.00035831037129992123,1
0.1,1.269009511962666,2|7|0|S0_full_support,2,7,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554649515505554,0.9852281360342515,0.7024665512903903,0.2761954276479391,0.001952520732909296,1
0.1,1.269009511962666,2|7|0|S2_rare_cells,2,7,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554649515505554,0.9852281360342515,0.7024665512903903,0.2761954276479391,0.001952520732909296,1
0.1,1.269009511962666,2|7|0|S3_nonestimable_cells,2,7,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554649515505554,0.9852281360342515,0.7024665512903903,0.2761954276479391,0.001952520732909296,1
0.1,1.269009511962666,2|7|1|S0_full_support,2,7,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205507873675187,0.828055725379504,0.4262286569981447,0.2580186686648155,0.0008861952203462045,1
0.1,1.269009511962666,2|7|1|S2_rare_cells,2,7,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205507873675187,0.828055725379504,0.4262286569981447,0.2580186686648155,0.0008861952203462045,1
0.1,1.269009511962666,2|7|1|S3_nonestimable_cells,2,7,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13205507873675187,0.828055725379504,0.4262286569981447,0.2580186686648155,0.0008861952203462045,1
0.1,1.269009511962666,2|8|0|S0_full_support,2,8,0,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067822792140511,0.4262286569981447,0.6665783579949205,0.2580186686648155,0.0011250216968307317,1
0.1,1.269009511962666,2|8|0|S2_rare_cells,2,8,0,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067822792140511,0.4262286569981447,0.6665783579949205,0.2580186686648155,0.0011250216968307317,1
0.1,1.269009511962666,2|8|0|S3_nonestimable_cells,2,8,0,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5067822792140511,0.4262286569981447,0.6665783579949205,0.2580186686648155,0.0011250216968307317,1
0.1,1.269009511962666,2|8|1|S0_full_support,2,8,1,S0_full_support,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212164955074616,0.7642045065086203,0.8524051786494786,0.0,0.001156976973026523,1
0.1,1.269009511962666,2|8|1|S2_rare_cells,2,8,1,S2_rare_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212164955074616,0.7642045065086203,0.8524051786494786,0.0,0.001156976973026523,1
0.1,1.269009511962666,2|8|1|S3_nonestimable_cells,2,8,1,S3_nonestimable_cells,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3212164955074616,0.7642045065086203,0.8524051786494786,0.0,0.001156976973026523,1
