seed,target,level,regime,neighborhood,strategy,info_class,n,local_oracle_utility,strategy_top1_regret,local_random_mean_regret,regret_improvement_vs_random
2,9,0,S0_full_support,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,0.2910937282453472,0.24382264499511225,0.45513560399087477,0.21131295899576252
2,9,0,S0_full_support,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,0.2910937282453472,0.0,0.45513560399087477,0.45513560399087477
2,9,1,S0_full_support,pm1,source_score,source_only,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S0_full_support,pm1,R_src,source_only_R_src,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S0_full_support,pm1,robust_core_score,C19_robust_core_scalar,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S0_full_support,pm1,c30_source_rank,C30_source_rank,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S0_full_support,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,0.0007680008807247004,0.0,0.0002133507355633382,0.0002133507355633382
2,9,1,S0_full_support,pm1,target_grouped_centered_score,target_grouped_non_deployable,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S0_full_support,pm1,target_label_oracle_score,target_label_oracle_non_deployable,2,0.0007680008807247004,0.0004267014711266764,0.0002133507355633382,-0.0002133507355633382
2,9,1,S0_full_support,pm2,source_score,source_only,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S0_full_support,pm2,R_src,source_only_R_src,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S0_full_support,pm2,robust_core_score,C19_robust_core_scalar,3,0.0007680008807247004,0.0004267014711266764,0.00036611306071708126,-6.0588410409595126e-05
2,9,1,S0_full_support,pm2,c30_source_rank,C30_source_rank,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S0_full_support,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S0_full_support,pm2,target_grouped_centered_score,target_grouped_non_deployable,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S0_full_support,pm2,target_label_oracle_score,target_label_oracle_non_deployable,3,0.0007680008807247004,0.0006716377110245675,0.00036611306071708126,-0.0003055246503074862
2,9,1,S0_full_support,pm3,source_score,source_only,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S0_full_support,pm3,R_src,source_only_R_src,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S0_full_support,pm3,robust_core_score,C19_robust_core_scalar,4,0.0007680008807247004,0.0004267014711266764,0.000541265655887734,0.00011456418476105758
2,9,1,S0_full_support,pm3,c30_source_rank,C30_source_rank,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S0_full_support,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S0_full_support,pm3,target_grouped_centered_score,target_grouped_non_deployable,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S0_full_support,pm3,target_label_oracle_score,target_label_oracle_non_deployable,4,0.0007680008807247004,0.001066723441399692,0.000541265655887734,-0.0005254577855119581
2,9,1,S0_full_support,same_cluster,source_score,source_only,24,0.9179436101162964,0.7115734390367097,0.792766758199717,0.08119331916300732
2,9,1,S0_full_support,same_cluster,R_src,source_only_R_src,24,0.9179436101162964,0.6283429795156341,0.792766758199717,0.16442377868408287
2,9,1,S0_full_support,same_cluster,robust_core_score,C19_robust_core_scalar,24,0.9179436101162964,0.7638280568720484,0.792766758199717,0.028938701327668626
2,9,1,S0_full_support,same_cluster,c30_source_rank,C30_source_rank,24,0.9179436101162964,0.7115734390367097,0.792766758199717,0.08119331916300732
2,9,1,S0_full_support,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,24,0.9179436101162964,0.5089187831871901,0.792766758199717,0.2838479750125269
2,9,1,S0_full_support,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,24,0.9179436101162964,0.7115734390367097,0.792766758199717,0.08119331916300732
2,9,1,S0_full_support,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,24,0.9179436101162964,0.0,0.792766758199717,0.792766758199717
2,9,1,S0_full_support,epoch_pm20,source_score,source_only,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S0_full_support,epoch_pm20,R_src,source_only_R_src,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S0_full_support,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,0.018731276687069406,0.01838997727747138,0.014803633169785951,-0.00358634410768543
2,9,1,S0_full_support,epoch_pm20,c30_source_rank,C30_source_rank,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S0_full_support,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S0_full_support,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
2,9,1,S0_full_support,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,0.018731276687069406,0.0,0.014803633169785951,0.014803633169785951
0,1,0,S2_rare_cells,pm1,source_score,source_only,3,-1.009293711728583,0.6095566124877776,0.5011909924899508,-0.10836561999782679
0,1,0,S2_rare_cells,pm1,R_src,source_only_R_src,3,-1.009293711728583,0.6095566124877776,0.5011909924899508,-0.10836561999782679
0,1,0,S2_rare_cells,pm1,robust_core_score,C19_robust_core_scalar,3,-1.009293711728583,0.0,0.5011909924899508,0.5011909924899508
0,1,0,S2_rare_cells,pm1,c30_source_rank,C30_source_rank,3,-1.009293711728583,0.6095566124877776,0.5011909924899508,-0.10836561999782679
0,1,0,S2_rare_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-1.009293711728583,0.0,0.5011909924899508,0.5011909924899508
0,1,0,S2_rare_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,-1.009293711728583,0.6095566124877776,0.5011909924899508,-0.10836561999782679
0,1,0,S2_rare_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,-1.009293711728583,0.0,0.5011909924899508,0.5011909924899508
0,1,0,S2_rare_cells,pm2,source_score,source_only,5,-1.009293711728583,0.6095566124877776,0.5282823974894079,-0.08127421499836973
0,1,0,S2_rare_cells,pm2,R_src,source_only_R_src,5,-1.009293711728583,0.20318553749592572,0.5282823974894079,0.32509685999348215
0,1,0,S2_rare_cells,pm2,robust_core_score,C19_robust_core_scalar,5,-1.009293711728583,0.0,0.5282823974894079,0.5282823974894079
0,1,0,S2_rare_cells,pm2,c30_source_rank,C30_source_rank,5,-1.009293711728583,0.6095566124877776,0.5282823974894079,-0.08127421499836973
0,1,0,S2_rare_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-1.009293711728583,0.20318553749592572,0.5282823974894079,0.32509685999348215
0,1,0,S2_rare_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,-1.009293711728583,0.6095566124877776,0.5282823974894079,-0.08127421499836973
0,1,0,S2_rare_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,-1.009293711728583,0.0,0.5282823974894079,0.5282823974894079
0,1,0,S2_rare_cells,pm3,source_score,source_only,7,-1.009293711728583,0.6095566124877776,0.5456983007033445,-0.06385831178443313
0,1,0,S2_rare_cells,pm3,R_src,source_only_R_src,7,-1.009293711728583,0.8533792574828911,0.5456983007033445,-0.30768095677954665
0,1,0,S2_rare_cells,pm3,robust_core_score,C19_robust_core_scalar,7,-1.009293711728583,0.0,0.5456983007033445,0.5456983007033445
0,1,0,S2_rare_cells,pm3,c30_source_rank,C30_source_rank,7,-1.009293711728583,0.6095566124877776,0.5456983007033445,-0.06385831178443313
0,1,0,S2_rare_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,-1.009293711728583,0.20318553749592572,0.5456983007033445,0.34251276320741875
0,1,0,S2_rare_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,-1.009293711728583,0.6095566124877776,0.5456983007033445,-0.06385831178443313
0,1,0,S2_rare_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,-1.009293711728583,0.0,0.5456983007033445,0.5456983007033445
0,1,0,S2_rare_cells,same_cluster,source_score,source_only,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S2_rare_cells,same_cluster,R_src,source_only_R_src,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S2_rare_cells,same_cluster,robust_core_score,C19_robust_core_scalar,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S2_rare_cells,same_cluster,c30_source_rank,C30_source_rank,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S2_rare_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.10134648620142514,1.5175038380149355,0.7587519190074677,-0.7587519190074677
0,1,0,S2_rare_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S2_rare_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.10134648620142514,0.0,0.7587519190074677,0.7587519190074677
0,1,0,S2_rare_cells,epoch_pm20,source_score,source_only,5,-1.009293711728583,0.6095566124877776,0.5282823974894079,-0.08127421499836973
0,1,0,S2_rare_cells,epoch_pm20,R_src,source_only_R_src,5,-1.009293711728583,0.20318553749592572,0.5282823974894079,0.32509685999348215
0,1,0,S2_rare_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,5,-1.009293711728583,0.0,0.5282823974894079,0.5282823974894079
0,1,0,S2_rare_cells,epoch_pm20,c30_source_rank,C30_source_rank,5,-1.009293711728583,0.6095566124877776,0.5282823974894079,-0.08127421499836973
0,1,0,S2_rare_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-1.009293711728583,0.20318553749592572,0.5282823974894079,0.32509685999348215
0,1,0,S2_rare_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,5,-1.009293711728583,0.6095566124877776,0.5282823974894079,-0.08127421499836973
0,1,0,S2_rare_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,5,-1.009293711728583,0.0,0.5282823974894079,0.5282823974894079
0,1,1,S2_rare_cells,pm1,source_score,source_only,3,-0.2989370819441399,0.0,0.20285847277432248,0.20285847277432248
0,1,1,S2_rare_cells,pm1,R_src,source_only_R_src,3,-0.2989370819441399,0.0,0.20285847277432248,0.20285847277432248
0,1,1,S2_rare_cells,pm1,robust_core_score,C19_robust_core_scalar,3,-0.2989370819441399,0.0,0.20285847277432248,0.20285847277432248
0,1,1,S2_rare_cells,pm1,c30_source_rank,C30_source_rank,3,-0.2989370819441399,0.0,0.20285847277432248,0.20285847277432248
0,1,1,S2_rare_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,-0.2989370819441399,0.5478081997877011,0.20285847277432248,-0.34494972701337867
0,1,1,S2_rare_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,-0.2989370819441399,0.0,0.20285847277432248,0.20285847277432248
0,1,1,S2_rare_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,-0.2989370819441399,0.06076721853526634,0.20285847277432248,0.14209125423905614
0,1,1,S2_rare_cells,pm2,source_score,source_only,5,-0.2989370819441399,0.0,0.4058577355783707,0.4058577355783707
0,1,1,S2_rare_cells,pm2,R_src,source_only_R_src,5,-0.2989370819441399,0.0,0.4058577355783707,0.4058577355783707
0,1,1,S2_rare_cells,pm2,robust_core_score,C19_robust_core_scalar,5,-0.2989370819441399,0.0,0.4058577355783707,0.4058577355783707
0,1,1,S2_rare_cells,pm2,c30_source_rank,C30_source_rank,5,-0.2989370819441399,0.0,0.4058577355783707,0.4058577355783707
0,1,1,S2_rare_cells,pm2,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,5,-0.2989370819441399,0.5478081997877011,0.4058577355783707,-0.14195046420933044
0,1,1,S2_rare_cells,pm2,target_grouped_centered_score,target_grouped_non_deployable,5,-0.2989370819441399,0.0,0.4058577355783707,0.4058577355783707
0,1,1,S2_rare_cells,pm2,target_label_oracle_score,target_label_oracle_non_deployable,5,-0.2989370819441399,0.06076721853526634,0.4058577355783707,0.34509051704310434
0,1,1,S2_rare_cells,pm3,source_score,source_only,7,-0.2989370819441399,0.19939688274524392,0.3676154604184106,0.16821857767316667
0,1,1,S2_rare_cells,pm3,R_src,source_only_R_src,7,-0.2989370819441399,0.19939688274524392,0.3676154604184106,0.16821857767316667
0,1,1,S2_rare_cells,pm3,robust_core_score,C19_robust_core_scalar,7,-0.2989370819441399,0.19939688274524392,0.3676154604184106,0.16821857767316667
0,1,1,S2_rare_cells,pm3,c30_source_rank,C30_source_rank,7,-0.2989370819441399,0.19939688274524392,0.3676154604184106,0.16821857767316667
0,1,1,S2_rare_cells,pm3,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,7,-0.2989370819441399,0.5478081997877011,0.3676154604184106,-0.18019273936929053
0,1,1,S2_rare_cells,pm3,target_grouped_centered_score,target_grouped_non_deployable,7,-0.2989370819441399,0.19939688274524392,0.3676154604184106,0.16821857767316667
0,1,1,S2_rare_cells,pm3,target_label_oracle_score,target_label_oracle_non_deployable,7,-0.2989370819441399,0.06076721853526634,0.3676154604184106,0.30684824188314425
0,1,1,S2_rare_cells,same_cluster,source_score,source_only,2,-0.2989370819441399,0.0,0.03038360926763317,0.03038360926763317
0,1,1,S2_rare_cells,same_cluster,R_src,source_only_R_src,2,-0.2989370819441399,0.0,0.03038360926763317,0.03038360926763317
0,1,1,S2_rare_cells,same_cluster,robust_core_score,C19_robust_core_scalar,2,-0.2989370819441399,0.0,0.03038360926763317,0.03038360926763317
0,1,1,S2_rare_cells,same_cluster,c30_source_rank,C30_source_rank,2,-0.2989370819441399,0.0,0.03038360926763317,0.03038360926763317
0,1,1,S2_rare_cells,same_cluster,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,2,-0.2989370819441399,0.06076721853526634,0.03038360926763317,-0.03038360926763317
0,1,1,S2_rare_cells,same_cluster,target_grouped_centered_score,target_grouped_non_deployable,2,-0.2989370819441399,0.0,0.03038360926763317,0.03038360926763317
0,1,1,S2_rare_cells,same_cluster,target_label_oracle_score,target_label_oracle_non_deployable,2,-0.2989370819441399,0.06076721853526634,0.03038360926763317,-0.03038360926763317
0,1,1,S2_rare_cells,epoch_pm20,source_score,source_only,4,-0.2989370819441399,0.0,0.4414850576496121,0.4414850576496121
0,1,1,S2_rare_cells,epoch_pm20,R_src,source_only_R_src,4,-0.2989370819441399,0.0,0.4414850576496121,0.4414850576496121
0,1,1,S2_rare_cells,epoch_pm20,robust_core_score,C19_robust_core_scalar,4,-0.2989370819441399,0.0,0.4414850576496121,0.4414850576496121
0,1,1,S2_rare_cells,epoch_pm20,c30_source_rank,C30_source_rank,4,-0.2989370819441399,0.0,0.4414850576496121,0.4414850576496121
0,1,1,S2_rare_cells,epoch_pm20,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,4,-0.2989370819441399,0.5478081997877011,0.4414850576496121,-0.10632314213808902
0,1,1,S2_rare_cells,epoch_pm20,target_grouped_centered_score,target_grouped_non_deployable,4,-0.2989370819441399,0.0,0.4414850576496121,0.4414850576496121
0,1,1,S2_rare_cells,epoch_pm20,target_label_oracle_score,target_label_oracle_non_deployable,4,-0.2989370819441399,0.06076721853526634,0.4414850576496121,0.38071783911434576
0,2,0,S2_rare_cells,pm1,source_score,source_only,3,0.3015231608610964,0.0,0.6223868024688393,0.6223868024688393
0,2,0,S2_rare_cells,pm1,R_src,source_only_R_src,3,0.3015231608610964,1.0515171986002187,0.6223868024688393,-0.4291303961313795
0,2,0,S2_rare_cells,pm1,robust_core_score,C19_robust_core_scalar,3,0.3015231608610964,1.0515171986002187,0.6223868024688393,-0.4291303961313795
0,2,0,S2_rare_cells,pm1,c30_source_rank,C30_source_rank,3,0.3015231608610964,0.0,0.6223868024688393,0.6223868024688393
0,2,0,S2_rare_cells,pm1,target_unlabeled_r3_score,target_unlabeled_R3_non_source_only,3,0.3015231608610964,0.815643208806299,0.6223868024688393,-0.19325640633745977
0,2,0,S2_rare_cells,pm1,target_grouped_centered_score,target_grouped_non_deployable,3,0.3015231608610964,0.0,0.6223868024688393,0.6223868024688393
0,2,0,S2_rare_cells,pm1,target_label_oracle_score,target_label_oracle_non_deployable,3,0.3015231608610964,0.815643208806299,0.6223868024688393,-0.19325640633745977
0,2,0,S2_rare_cells,pm2,source_score,source_only,5,0.45061083433506804,0.14908767347397167,0.5679349002821645,0.41884722680819286
0,2,0,S2_rare_cells,pm2,R_src,source_only_R_src,5,0.45061083433506804,0.0,0.5679349002821645,0.5679349002821645
0,2,0,S2_rare_cells,pm2,robust_core_score,C19_robust_core_scalar,5,0.45061083433506804,0.0,0.5679349002821645,0.5679349002821645
0,2,0,S2_rare_cells,pm2,c30_source_rank,C30_source_rank,5,0.45061083433506804,0.14908767347397167,0.5679349002821645,0.41884722680819286
