seed,target,level,regime,comparison,selected_joint_good,candidate_joint_good,selected_order,candidate_order,order_distance,epoch_distance,selected_target_bacc_delta,selected_target_nll_delta,selected_target_ece_delta,candidate_target_bacc_delta,candidate_target_nll_delta,candidate_target_ece_delta,target_bacc_delta,target_nll_delta,target_ece_delta,joint_min_margin_delta,pareto_distance_delta,pareto_distance_reduction,endpoint_vector_norm_regret_delta,endpoint_vector_norm_regret_reduction,dominated_hypervolume_regret_delta,source_score_delta,R_src_delta,c30_source_rank_delta,target_gauge_delta,target_margin_mean_delta,target_unlabeled_R3_delta,target_grouped_centered_delta,meaningful_continuous_regret,tiny_continuous_difference,threshold_artifact,endpoint_tradeoff,pair_case
2,6,1,S0_full_support,target_oracle,1,1,12,17,5,45.0,0.02777777777777779,0.08194835750267937,0.07737934904755517,0.041666666666666685,0.16766422570780914,0.09770705996278606,0.013888888888888895,0.08571586820512977,0.02032771091523089,0.3204526830144502,-0.5119101955859718,0.5119101955859718,-0.43589982428164253,0.43589982428164253,-1.3587303294486164,-0.08356529521679013,0.016397121016941907,-0.15789473684210525,0.013888888888888895,0.006411433117433363,-0.19335807642345304,-0.08356529521679013,1,0,0,0,source_active_misranking
2,7,0,S0_full_support,nearest_binary_joint_good,0,1,20,17,3,25.0,-0.04340277777777776,0.04759484374988232,-0.01702592534876024,0.006944444444444475,0.10932810016053285,0.05571770900055659,0.05034722222222224,0.06173325641065053,0.07274363434931683,1.178476117476374,-1.4425869818692374,1.4425869818692374,-1.4479118124957684,1.4479118124957684,-6.1535211006540855,0.09839121353005753,-0.02846220708926439,0.39999999999999997,0.05034722222222224,-0.03618065494073089,-0.210758239385067,0.09839121353005753,1,0,0,0,real_endpoint_regret
2,7,0,S0_full_support,nearest_continuous_better,0,0,20,18,2,15.0,-0.04340277777777776,0.04759484374988232,-0.01702592534876024,-0.01215277777777779,0.08681925624384212,0.03522159386571461,0.031249999999999972,0.039224412493959804,0.05224751921447485,0.7314679349853347,-0.9529084755239039,0.9529084755239039,-0.9374344033026152,0.9374344033026152,-4.560113461374237,0.09032558887125952,-0.0032524726153091432,0.3,0.031249999999999972,-0.026009228266091033,-0.10207827256584956,0.09032558887125952,1,0,0,0,real_endpoint_regret
2,7,0,S0_full_support,nearest_pareto_better,0,0,20,18,2,15.0,-0.04340277777777776,0.04759484374988232,-0.01702592534876024,-0.01215277777777779,0.08681925624384212,0.03522159386571461,0.031249999999999972,0.039224412493959804,0.05224751921447485,0.7314679349853347,-0.9529084755239039,0.9529084755239039,-0.9374344033026152,0.9374344033026152,-4.560113461374237,0.09032558887125952,-0.0032524726153091432,0.3,0.031249999999999972,-0.026009228266091033,-0.10207827256584956,0.09032558887125952,1,0,0,0,real_endpoint_regret
2,7,0,S0_full_support,target_oracle,0,1,20,12,8,55.0,-0.04340277777777776,0.04759484374988232,-0.01702592534876024,0.019097222222222265,0.14711383026353841,0.08656850140061592,0.06250000000000003,0.0995189865136561,0.10359442674937616,1.410452896478061,-1.9164033401461595,1.9164033401461595,-1.816364823553287,1.816364823553287,-7.421470878300036,0.09138708199166456,-0.006333434926259596,0.35000000000000003,0.06250000000000003,-0.052642900959212924,-0.16925259919547841,0.09138708199166456,1,0,0,0,real_endpoint_regret
2,7,1,S0_full_support,nearest_binary_joint_good,0,1,19,18,1,5.0,0.015625000000000056,-0.07065372980296969,-0.00925854203220794,0.038194444444444475,0.07394768862338075,0.07280746188621884,0.02256944444444442,0.14460141842635044,0.08206600391842678,0.5405989984436276,-1.186547109849955,1.186547109849955,-1.1892091928244066,1.1892091928244066,-4.637985765261084,-0.004107343229254989,0.031337680321087635,-0.04545454545454544,0.047452986476652415,-0.0856576650369851,-0.025218521806939398,-0.004107343229254989,1,0,0,0,gauge_jump
2,7,1,S0_full_support,nearest_continuous_better,0,1,19,18,1,5.0,0.015625000000000056,-0.07065372980296969,-0.00925854203220794,0.038194444444444475,0.07394768862338075,0.07280746188621884,0.02256944444444442,0.14460141842635044,0.08206600391842678,0.5405989984436276,-1.186547109849955,1.186547109849955,-1.1892091928244066,1.1892091928244066,-4.637985765261084,-0.004107343229254989,0.031337680321087635,-0.04545454545454544,0.047452986476652415,-0.0856576650369851,-0.025218521806939398,-0.004107343229254989,1,0,0,0,gauge_jump
2,7,1,S0_full_support,nearest_pareto_better,0,1,19,18,1,5.0,0.015625000000000056,-0.07065372980296969,-0.00925854203220794,0.038194444444444475,0.07394768862338075,0.07280746188621884,0.02256944444444442,0.14460141842635044,0.08206600391842678,0.5405989984436276,-1.186547109849955,1.186547109849955,-1.1892091928244066,1.1892091928244066,-4.637985765261084,-0.004107343229254989,0.031337680321087635,-0.04545454545454544,0.047452986476652415,-0.0856576650369851,-0.025218521806939398,-0.004107343229254989,1,0,0,0,gauge_jump
2,7,1,S0_full_support,target_oracle,0,1,19,9,10,80.0,0.015625000000000056,-0.07065372980296969,-0.00925854203220794,0.048611111111111105,0.09922231334892562,0.08913930758447716,0.03298611111111105,0.1698760431518953,0.0983978496166851,0.6350893358231828,-1.4546340746814275,1.4546340746814275,-1.4856006017128274,1.4856006017128274,-5.277603343667895,0.300223254168157,-0.1076983727804166,0.6818181818181819,0.057869653143319044,-0.08144557140403633,0.01359815678720988,0.300223254168157,1,0,0,0,real_endpoint_regret
2,8,0,S0_full_support,nearest_binary_joint_good,0,1,10,6,4,20.0,-0.05381944444444442,-0.04726815851084476,-0.0038397864841553664,0.006944444444444475,0.015667221452349223,0.04143025322364057,0.060763888888888895,0.06293537996319398,0.04527003970779594,1.1628563988018095,-1.3711569691418786,1.3711569691418786,-1.5188838794761677,1.5188838794761677,-3.9834840840172054,0.1368950222373977,-0.018942738204107856,0.7272727272727273,0.060763888888888895,-0.05667414049159089,-0.059099497825515934,0.1368950222373977,1,0,0,0,real_endpoint_regret
2,8,0,S0_full_support,nearest_continuous_better,0,0,10,11,1,5.0,-0.05381944444444442,-0.04726815851084476,-0.0038397864841553664,-0.034722222222222154,0.010410904579026825,0.00881971448814324,0.019097222222222265,0.057679063089871585,0.012659500972298607,0.44700818249103924,-0.49601858132143883,0.49601858132143883,-0.48969120866329585,0.48969120866329585,-1.9900016068643196,0.026685910638183152,0.006312810598131158,0.13636363636363635,0.019097222222222265,-0.03304017598467529,-0.13198547674206373,0.026685910638183152,1,0,0,0,real_endpoint_regret
2,8,0,S0_full_support,nearest_pareto_better,0,0,10,11,1,5.0,-0.05381944444444442,-0.04726815851084476,-0.0038397864841553664,-0.034722222222222154,0.010410904579026825,0.00881971448814324,0.019097222222222265,0.057679063089871585,0.012659500972298607,0.44700818249103924,-0.49601858132143883,0.49601858132143883,-0.48969120866329585,0.48969120866329585,-1.9900016068643196,0.026685910638183152,0.006312810598131158,0.13636363636363635,0.019097222222222265,-0.03304017598467529,-0.13198547674206373,0.026685910638183152,1,0,0,0,real_endpoint_regret
2,8,0,S0_full_support,target_oracle,0,0,10,17,7,75.0,-0.05381944444444442,-0.04726815851084476,-0.0038397864841553664,5.551115123125783e-17,0.02829126193967979,0.03668358979028348,0.053819444444444475,0.07555942045052455,0.040523376274438846,1.2100519499798819,-1.3711569691418786,1.3711569691418786,-1.3553186541325088,1.3553186541325088,-3.8016046965930395,0.2539824005150373,-0.08100926536496478,0.9545454545454546,0.053819444444444475,-0.012117862140952673,-0.1136419617287473,0.2539824005150373,1,0,0,0,real_endpoint_regret
2,8,1,S0_full_support,nearest_continuous_better,1,1,17,13,4,30.0,0.0017361111111111605,0.03475397204864028,0.014584472469837698,0.04513888888888884,0.03696621182181281,0.0009147687677373562,0.04340277777777768,0.0022122397731725307,-0.013669703702100341,-0.1557949029526351,0.0,0.0,-0.6267223068002612,0.6267223068002612,-1.2009735799838939,0.18397698189868794,-0.11386220702460614,0.5294117647058824,0.03523010071070165,0.08820919644799613,-0.17676930542301755,0.18397698189868794,1,0,0,1,endpoint_tradeoff
2,8,1,S0_full_support,nearest_pareto_better,1,1,17,13,4,30.0,0.0017361111111111605,0.03475397204864028,0.014584472469837698,0.04513888888888884,0.03696621182181281,0.0009147687677373562,0.04340277777777768,0.0022122397731725307,-0.013669703702100341,-0.1557949029526351,0.0,0.0,-0.6267223068002612,0.6267223068002612,-1.2009735799838939,0.18397698189868794,-0.11386220702460614,0.5294117647058824,0.03523010071070165,0.08820919644799613,-0.17676930542301755,0.18397698189868794,1,0,0,1,endpoint_tradeoff
2,8,1,S0_full_support,target_oracle,1,1,17,7,10,105.0,0.0017361111111111605,0.03475397204864028,0.014584472469837698,0.00868055555555558,0.03321825670236511,0.041014725222976625,0.00694444444444442,-0.0015357153462751683,0.026430252753138928,0.07630838929157838,0.0,0.0,-0.20957035493487863,0.20957035493487863,-0.7804538771331488,-0.06569675041693979,0.011920156696039519,-0.2941176470588235,0.00694444444444442,-0.04507137455058108,-0.033728538801265584,-0.06569675041693979,1,0,0,0,source_active_misranking
2,9,0,S0_full_support,nearest_continuous_better,1,1,21,17,4,40.0,0.01215277777777779,0.12125174817731832,0.13132144456849165,0.02604166666666674,0.1125863350625147,0.11001706862982326,0.01388888888888895,-0.008665413114803622,-0.021304375938668393,-0.0190171591961249,-0.24715172375502759,0.24715172375502759,-0.1006847587822941,0.1006847587822941,0.030376117850042128,0.1562270850634227,-0.03965523820941752,0.6086956521739131,0.01388888888888895,0.0732415971287903,-0.2214559306609164,0.1562270850634227,1,0,0,1,endpoint_tradeoff
2,9,0,S0_full_support,nearest_pareto_better,1,1,21,16,5,45.0,0.01215277777777779,0.12125174817731832,0.13132144456849165,0.06423611111111116,0.3202717448789223,0.15868856861644187,0.05208333333333337,0.19901999670160397,0.02736712404795022,0.757424218488485,-1.3024043973211696,1.3024043973211696,-1.3005451020380778,1.3005451020380778,-5.525266554443693,0.2262358057646508,-0.1114191252396537,0.7391304347826086,0.05208333333333337,0.05632200674003668,-0.0630582986797053,0.2262358057646508,1,0,0,0,real_endpoint_regret
2,9,0,S0_full_support,target_oracle,1,1,21,14,7,55.0,0.01215277777777779,0.12125174817731832,0.13132144456849165,0.06944444444444453,0.32551094884920895,0.19361256938222973,0.05729166666666674,0.20425920067189063,0.06229112481373808,0.7770112215054812,-1.4649528273179102,1.4649528273179102,-1.6902976098680953,1.6902976098680953,-6.14174387267223,0.2687066183569526,-0.058288529100267494,0.8260869565217391,0.05729166666666674,0.024855646461648173,0.0378507371259601,0.2687066183569526,1,0,0,0,real_endpoint_regret
2,9,1,S0_full_support,nearest_continuous_better,1,1,29,23,6,30.0,0.03645833333333337,0.1378980063822295,0.02350964225944796,0.03993055555555558,0.13952104596704396,0.026673982833707532,0.00347222222222221,0.0016230395848144674,0.003164340574259572,0.03606428810890088,-0.08346079628651748,0.08346079628651748,-0.08346079628651748,0.08346079628651748,-0.39316931775598274,0.007406922222892132,-0.000990899358398467,0.24137931034482757,0.00347222222222221,0.000298695503067381,0.001504794494258166,0.007406922222892132,0,0,0,0,continuous_tiny_or_no_regret
2,9,1,S0_full_support,nearest_pareto_better,1,1,29,25,4,20.0,0.03645833333333337,0.1378980063822295,0.02350964225944796,0.03819444444444442,0.13871518590959075,0.02508576993203615,0.0017361111111110494,0.000817179527361267,0.00157612767258819,0.017963275806344707,-0.041773028872439166,0.041773028872439166,-0.041773028872439166,0.041773028872439166,-0.19793302982829708,0.005880259956515754,-0.00048711025859082824,0.2068965517241379,0.0017361111111110494,0.00016117758392747428,0.0009509060179226925,0.005880259956515754,0,1,0,0,continuous_tiny_or_no_regret
2,9,1,S0_full_support,target_oracle,1,1,29,11,18,90.0,0.03645833333333337,0.1378980063822295,0.02350964225944796,0.09027777777777779,0.2853452386528026,0.1069580395755073,0.05381944444444442,0.1474472322705731,0.08344839731605934,0.9171756092355717,-1.6719351635379425,1.6719351635379425,-1.6719351635379425,1.6719351635379425,-5.8392997289755515,0.06692320115312156,0.041497174760738886,0.6551724137931034,0.05381944444444442,-0.046878082046721115,0.02690820176000447,0.06692320115312156,1,0,0,0,real_endpoint_regret
0,1,0,S2_rare_cells,nearest_binary_joint_good,0,1,15,8,7,70.0,-0.06944444444444436,0.03420579567024129,0.0027632765150278904,0.01041666666666663,0.012701755886817656,0.031697503053146336,0.079861111111111,-0.021504039783423634,0.028934226538118446,1.5175038380149355,-0.3918883689838169,0.3918883689838169,-1.4740989346682798,1.4740989346682798,-4.517425806348349,0.18502590121697968,-0.14367792872542928,0.21052631578947367,0.079861111111111,0.06158070604119792,-0.1077561294454682,0.18502590121697968,1,0,0,1,endpoint_tradeoff
0,1,0,S2_rare_cells,nearest_continuous_better,0,0,15,16,1,5.0,-0.06944444444444436,0.03420579567024129,0.0027632765150278904,-0.04340277777777779,0.08978787273141742,0.07136341917870231,0.026041666666666574,0.05558207706117613,0.06860014266367442,0.6095566124877776,-0.3918883689838169,0.3918883689838169,-0.7825129095188046,0.7825129095188046,-4.081243445779525,-0.036308331605754224,0.028589657901947008,-0.2631578947368421,0.026041666666666574,-0.06996458360195795,0.04887644182647288,-0.036308331605754224,1,0,0,0,source_active_misranking
0,1,0,S2_rare_cells,nearest_pareto_better,0,0,15,16,1,5.0,-0.06944444444444436,0.03420579567024129,0.0027632765150278904,-0.04340277777777779,0.08978787273141742,0.07136341917870231,0.026041666666666574,0.05558207706117613,0.06860014266367442,0.6095566124877776,-0.3918883689838169,0.3918883689838169,-0.7825129095188046,0.7825129095188046,-4.081243445779525,-0.036308331605754224,0.028589657901947008,-0.2631578947368421,0.026041666666666574,-0.06996458360195795,0.04887644182647288,-0.036308331605754224,1,0,0,0,source_active_misranking
0,1,0,S2_rare_cells,target_oracle,0,1,15,8,7,70.0,-0.06944444444444436,0.03420579567024129,0.0027632765150278904,0.01041666666666663,0.012701755886817656,0.031697503053146336,0.079861111111111,-0.021504039783423634,0.028934226538118446,1.5175038380149355,-0.3918883689838169,0.3918883689838169,-1.4740989346682798,1.4740989346682798,-4.517425806348349,0.18502590121697968,-0.14367792872542928,0.21052631578947367,0.079861111111111,0.06158070604119792,-0.1077561294454682,0.18502590121697968,1,0,0,1,endpoint_tradeoff
0,1,1,S2_rare_cells,nearest_continuous_better,1,1,14,13,1,15.0,0.0034722222222222654,0.06374432540997321,-0.0027869797903432164,0.015625000000000056,0.0696939827991605,-0.008118796534247935,0.01215277777777779,0.005949657389187291,-0.005331816743904719,-0.06076721853526634,-0.04953534271886345,0.04953534271886345,-0.11459495812646225,0.11459495812646225,-0.4335750998150294,-0.01465179435992442,0.010518641324745559,-0.05263157894736842,0.01215277777777779,0.04216001025037158,0.0011147947199607877,-0.01465179435992442,1,0,0,1,endpoint_tradeoff
0,1,1,S2_rare_cells,nearest_pareto_better,1,1,14,9,5,50.0,0.0034722222222222654,0.06374432540997321,-0.0027869797903432164,0.010416666666666685,0.10390670396937396,0.010976342328195124,0.00694444444444442,0.040162378559400747,0.01376332211853834,0.1568618808785207,-0.1568618808785207,0.1568618808785207,-0.25849954177879697,0.25849954177879697,-0.7592178214952743,0.10961175610307772,-0.057261373004372285,0.42105263157894735,0.00694444444444442,0.02185117473921233,0.06808172858121414,0.10961175610307772,1,0,0,0,real_endpoint_regret
0,1,1,S2_rare_cells,target_oracle,1,1,14,0,14,150.0,0.0034722222222222654,0.06374432540997321,-0.0027869797903432164,0.022569444444444364,0.12284529601864036,0.011341518439616435,0.0190972222222221,0.05910097060866715,0.014128498229959652,0.16102382747804814,-0.38879685160975785,0.38879685160975785,-0.4045235435041362,0.4045235435041362,-1.2258519589562142,0.041722074609454096,0.03569563249242891,0.10526315789473684,0.0190972222222221,0.03134085985664353,0.06473760006934404,0.041722074609454096,1,0,0,0,real_endpoint_regret
0,2,0,S2_rare_cells,nearest_continuous_better,1,1,2,1,1,5.0,0.020833333333333315,-0.09770844222469632,0.01524590950409166,0.01388888888888884,0.12046281828959704,0.08017191844172825,-0.006944444444444475,0.21817126051429336,0.06492600893763659,0.815643208806299,-1.1012839159027088,1.1012839159027088,-0.8428721151206853,0.8428721151206853,-2.7122869110105157,0.19493692867247658,-0.027330556518045834,0.3076923076923077,-0.0013570206152028197,-0.09113371240742679,-0.03177720587111943,0.19493692867247658,1,0,0,1,endpoint_tradeoff
0,2,0,S2_rare_cells,nearest_pareto_better,1,1,2,1,1,5.0,0.020833333333333315,-0.09770844222469632,0.01524590950409166,0.01388888888888884,0.12046281828959704,0.08017191844172825,-0.006944444444444475,0.21817126051429336,0.06492600893763659,0.815643208806299,-1.1012839159027088,1.1012839159027088,-0.8428721151206853,0.8428721151206853,-2.7122869110105157,0.19493692867247658,-0.027330556518045834,0.3076923076923077,-0.0013570206152028197,-0.09113371240742679,-0.03177720587111943,0.19493692867247658,1,0,0,1,endpoint_tradeoff
0,2,0,S2_rare_cells,target_oracle,1,1,2,0,2,15.0,0.020833333333333315,-0.09770844222469632,0.01524590950409166,0.03125,0.16034134029257285,0.07799128463154023,0.010416666666666685,0.2580497825172692,0.06274537512744857,0.9647308822802707,-1.1012839159027088,1.1012839159027088,-1.216198439106435,1.216198439106435,-3.341857833487147,0.19119438853793258,-0.06373368156753423,0.2692307692307693,0.01600409049590834,-0.06193804853322199,-0.20035510117614608,0.19119438853793258,1,0,0,0,real_endpoint_regret
0,2,1,S2_rare_cells,nearest_binary_joint_good,0,1,0,1,1,5.0,-0.01909722222222221,-0.2770078536103717,-0.043875299138774804,0.0017361111111111605,-0.07193224034484191,0.009286342610421383,0.02083333333333337,0.2050756132655298,0.05316164174919619,0.7666845342393658,-1.0757390364291197,1.0757390364291197,-1.0757390364291197,1.0757390364291197,-11.066441838036825,0.18495050671794183,-0.048986789542819986,0.18518518518518517,0.045611410249885964,-0.028316893535594634,-0.04352719171140751,0.18495050671794183,1,0,0,0,real_endpoint_regret
