trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_draw,trajectory_random_hit_rate,trajectory_random_expected_regret
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top_decile,pareto_good,19,2,0.05263157894736842,1.2658698358898626
0|9|1|S3_nonestimable_cells,0,9,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,19,2,0.05263157894736842,1.2658698358898626
1|1|0|S0_full_support,1,1,0,S0_full_support,top1,primary_joint_good,28,1,0.9642857142857143,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top1,pareto_good,28,1,0.17857142857142858,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top1,preference_robust_better_candidate,28,1,0.03571428571428571,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top3,primary_joint_good,28,3,0.9642857142857143,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top3,pareto_good,28,3,0.17857142857142858,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top3,preference_robust_better_candidate,28,3,0.03571428571428571,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top5,primary_joint_good,28,5,0.9642857142857143,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top5,pareto_good,28,5,0.17857142857142858,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top5,preference_robust_better_candidate,28,5,0.03571428571428571,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top_decile,primary_joint_good,28,3,0.9642857142857143,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top_decile,pareto_good,28,3,0.17857142857142858,0.6386338212271663
1|1|0|S0_full_support,1,1,0,S0_full_support,top_decile,preference_robust_better_candidate,28,3,0.03571428571428571,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top1,primary_joint_good,28,1,0.9642857142857143,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top1,pareto_good,28,1,0.17857142857142858,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top1,preference_robust_better_candidate,28,1,0.03571428571428571,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top3,primary_joint_good,28,3,0.9642857142857143,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top3,pareto_good,28,3,0.17857142857142858,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top3,preference_robust_better_candidate,28,3,0.03571428571428571,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top5,primary_joint_good,28,5,0.9642857142857143,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top5,pareto_good,28,5,0.17857142857142858,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top5,preference_robust_better_candidate,28,5,0.03571428571428571,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top_decile,primary_joint_good,28,3,0.9642857142857143,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top_decile,pareto_good,28,3,0.17857142857142858,0.6386338212271663
1|1|0|S2_rare_cells,1,1,0,S2_rare_cells,top_decile,preference_robust_better_candidate,28,3,0.03571428571428571,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top1,primary_joint_good,28,1,0.9642857142857143,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top1,pareto_good,28,1,0.17857142857142858,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,28,1,0.03571428571428571,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top3,primary_joint_good,28,3,0.9642857142857143,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top3,pareto_good,28,3,0.17857142857142858,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,28,3,0.03571428571428571,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top5,primary_joint_good,28,5,0.9642857142857143,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top5,pareto_good,28,5,0.17857142857142858,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,28,5,0.03571428571428571,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top_decile,primary_joint_good,28,3,0.9642857142857143,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top_decile,pareto_good,28,3,0.17857142857142858,0.6386338212271663
1|1|0|S3_nonestimable_cells,1,1,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,28,3,0.03571428571428571,0.6386338212271663
1|1|1|S0_full_support,1,1,1,S0_full_support,top1,primary_joint_good,18,1,0.2222222222222222,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top1,pareto_good,18,1,0.1111111111111111,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top1,preference_robust_better_candidate,18,1,0.05555555555555555,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top3,primary_joint_good,18,3,0.2222222222222222,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top3,pareto_good,18,3,0.1111111111111111,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top3,preference_robust_better_candidate,18,3,0.05555555555555555,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top5,primary_joint_good,18,5,0.2222222222222222,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top5,pareto_good,18,5,0.1111111111111111,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top5,preference_robust_better_candidate,18,5,0.05555555555555555,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top_decile,primary_joint_good,18,2,0.2222222222222222,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top_decile,pareto_good,18,2,0.1111111111111111,0.818398788742796
1|1|1|S0_full_support,1,1,1,S0_full_support,top_decile,preference_robust_better_candidate,18,2,0.05555555555555555,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top1,primary_joint_good,18,1,0.2222222222222222,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top1,pareto_good,18,1,0.1111111111111111,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top1,preference_robust_better_candidate,18,1,0.05555555555555555,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top3,primary_joint_good,18,3,0.2222222222222222,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top3,pareto_good,18,3,0.1111111111111111,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top3,preference_robust_better_candidate,18,3,0.05555555555555555,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top5,primary_joint_good,18,5,0.2222222222222222,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top5,pareto_good,18,5,0.1111111111111111,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top5,preference_robust_better_candidate,18,5,0.05555555555555555,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top_decile,primary_joint_good,18,2,0.2222222222222222,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top_decile,pareto_good,18,2,0.1111111111111111,0.818398788742796
1|1|1|S2_rare_cells,1,1,1,S2_rare_cells,top_decile,preference_robust_better_candidate,18,2,0.05555555555555555,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top1,primary_joint_good,18,1,0.2222222222222222,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top1,pareto_good,18,1,0.1111111111111111,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,18,1,0.05555555555555555,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top3,primary_joint_good,18,3,0.2222222222222222,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top3,pareto_good,18,3,0.1111111111111111,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,18,3,0.05555555555555555,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top5,primary_joint_good,18,5,0.2222222222222222,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top5,pareto_good,18,5,0.1111111111111111,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,18,5,0.05555555555555555,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top_decile,primary_joint_good,18,2,0.2222222222222222,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top_decile,pareto_good,18,2,0.1111111111111111,0.818398788742796
1|1|1|S3_nonestimable_cells,1,1,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,18,2,0.05555555555555555,0.818398788742796
1|2|0|S0_full_support,1,2,0,S0_full_support,top1,primary_joint_good,23,1,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top1,pareto_good,23,1,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top1,preference_robust_better_candidate,23,1,0.043478260869565216,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top3,primary_joint_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top3,pareto_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top3,preference_robust_better_candidate,23,3,0.043478260869565216,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top5,primary_joint_good,23,5,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top5,pareto_good,23,5,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top5,preference_robust_better_candidate,23,5,0.043478260869565216,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top_decile,primary_joint_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top_decile,pareto_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S0_full_support,1,2,0,S0_full_support,top_decile,preference_robust_better_candidate,23,3,0.043478260869565216,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top1,primary_joint_good,23,1,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top1,pareto_good,23,1,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top1,preference_robust_better_candidate,23,1,0.043478260869565216,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top3,primary_joint_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top3,pareto_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top3,preference_robust_better_candidate,23,3,0.043478260869565216,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top5,primary_joint_good,23,5,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top5,pareto_good,23,5,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top5,preference_robust_better_candidate,23,5,0.043478260869565216,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top_decile,primary_joint_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top_decile,pareto_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S2_rare_cells,1,2,0,S2_rare_cells,top_decile,preference_robust_better_candidate,23,3,0.043478260869565216,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top1,primary_joint_good,23,1,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top1,pareto_good,23,1,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,23,1,0.043478260869565216,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top3,primary_joint_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top3,pareto_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,23,3,0.043478260869565216,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top5,primary_joint_good,23,5,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top5,pareto_good,23,5,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,23,5,0.043478260869565216,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top_decile,primary_joint_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top_decile,pareto_good,23,3,0.13043478260869565,0.8140680350827004
1|2|0|S3_nonestimable_cells,1,2,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,23,3,0.043478260869565216,0.8140680350827004
1|2|1|S0_full_support,1,2,1,S0_full_support,top1,primary_joint_good,29,1,0.6551724137931034,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top1,pareto_good,29,1,0.1724137931034483,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top1,preference_robust_better_candidate,29,1,0.034482758620689655,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top3,primary_joint_good,29,3,0.6551724137931034,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top3,pareto_good,29,3,0.1724137931034483,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top3,preference_robust_better_candidate,29,3,0.034482758620689655,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top5,primary_joint_good,29,5,0.6551724137931034,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top5,pareto_good,29,5,0.1724137931034483,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top5,preference_robust_better_candidate,29,5,0.034482758620689655,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top_decile,primary_joint_good,29,3,0.6551724137931034,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top_decile,pareto_good,29,3,0.1724137931034483,0.6178487374993719
1|2|1|S0_full_support,1,2,1,S0_full_support,top_decile,preference_robust_better_candidate,29,3,0.034482758620689655,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top1,primary_joint_good,29,1,0.6551724137931034,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top1,pareto_good,29,1,0.1724137931034483,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top1,preference_robust_better_candidate,29,1,0.034482758620689655,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top3,primary_joint_good,29,3,0.6551724137931034,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top3,pareto_good,29,3,0.1724137931034483,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top3,preference_robust_better_candidate,29,3,0.034482758620689655,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top5,primary_joint_good,29,5,0.6551724137931034,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top5,pareto_good,29,5,0.1724137931034483,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top5,preference_robust_better_candidate,29,5,0.034482758620689655,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top_decile,primary_joint_good,29,3,0.6551724137931034,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top_decile,pareto_good,29,3,0.1724137931034483,0.6178487374993719
1|2|1|S2_rare_cells,1,2,1,S2_rare_cells,top_decile,preference_robust_better_candidate,29,3,0.034482758620689655,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top1,primary_joint_good,29,1,0.6551724137931034,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top1,pareto_good,29,1,0.1724137931034483,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,29,1,0.034482758620689655,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top3,primary_joint_good,29,3,0.6551724137931034,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top3,pareto_good,29,3,0.1724137931034483,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,29,3,0.034482758620689655,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top5,primary_joint_good,29,5,0.6551724137931034,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top5,pareto_good,29,5,0.1724137931034483,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,29,5,0.034482758620689655,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top_decile,primary_joint_good,29,3,0.6551724137931034,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top_decile,pareto_good,29,3,0.1724137931034483,0.6178487374993719
1|2|1|S3_nonestimable_cells,1,2,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,29,3,0.034482758620689655,0.6178487374993719
1|3|0|S0_full_support,1,3,0,S0_full_support,top1,primary_joint_good,28,1,0.25,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top1,pareto_good,28,1,0.21428571428571427,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top1,preference_robust_better_candidate,28,1,0.03571428571428571,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top3,primary_joint_good,28,3,0.25,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top3,pareto_good,28,3,0.21428571428571427,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top3,preference_robust_better_candidate,28,3,0.03571428571428571,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top5,primary_joint_good,28,5,0.25,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top5,pareto_good,28,5,0.21428571428571427,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top5,preference_robust_better_candidate,28,5,0.03571428571428571,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top_decile,primary_joint_good,28,3,0.25,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top_decile,pareto_good,28,3,0.21428571428571427,0.5097454042927179
1|3|0|S0_full_support,1,3,0,S0_full_support,top_decile,preference_robust_better_candidate,28,3,0.03571428571428571,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top1,primary_joint_good,28,1,0.25,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top1,pareto_good,28,1,0.21428571428571427,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top1,preference_robust_better_candidate,28,1,0.03571428571428571,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top3,primary_joint_good,28,3,0.25,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top3,pareto_good,28,3,0.21428571428571427,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top3,preference_robust_better_candidate,28,3,0.03571428571428571,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top5,primary_joint_good,28,5,0.25,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top5,pareto_good,28,5,0.21428571428571427,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top5,preference_robust_better_candidate,28,5,0.03571428571428571,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top_decile,primary_joint_good,28,3,0.25,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top_decile,pareto_good,28,3,0.21428571428571427,0.5097454042927179
1|3|0|S2_rare_cells,1,3,0,S2_rare_cells,top_decile,preference_robust_better_candidate,28,3,0.03571428571428571,0.5097454042927179
