dataset,target_subject,source_seed,q,method,checkpoint_hash,adaptation_manifest_hash,translation_vector_hash,log_scale_vector_hash,translation_norm,log_scale_norm,translation_displacement_from_q05,log_scale_displacement_from_q05,geometry_displacement_from_q05,fitted_prior_class0,fitted_prior_class1,source_prior_class0,source_prior_class1,tta_seed
Lee2019_MI,17,0,0.1,FP-GEM,c474e2370c86ab51e79235f58bc45d9e1ddb978e72470cbd61642fb7759f48a6,a5f774a7387df633e0e92a2c6dd2ee87b5963cc12c9cc08caa52c155a0beb207,3c6eabb811ef8f4aa75bfdb9275566a584898d6673f83ddc67a2447c07defba8,4bf93f8aad5dbaa7cb272e42f575499c288619d72f3b224b207690d83a242b62,0.9057779908180237,11.563901901245117,0.14032195508480072,1.5152106285095215,1.521694285928366,0.5,0.5,0.5,0.5,715418233205475338
Lee2019_MI,17,0,0.1,Joint-GEM,c474e2370c86ab51e79235f58bc45d9e1ddb978e72470cbd61642fb7759f48a6,a5f774a7387df633e0e92a2c6dd2ee87b5963cc12c9cc08caa52c155a0beb207,72b67c4925a9fc1d38917581157dcd417728e63d5c512202c49fe952defec586,5df482ffcd6e071448402c26cdde36571f731a62526966c3f5a209f11dbd0c71,1.0539110898971558,11.497152328491211,0.5080035328865051,1.5005438327789307,1.5842030752135454,0.9192891716957092,0.08071082085371017,0.5,0.5,715418233205475338
Lee2019_MI,17,0,0.5,FP-GEM,c474e2370c86ab51e79235f58bc45d9e1ddb978e72470cbd61642fb7759f48a6,642af8d8d83396ad75455af6c94722f065a75c85223bec30efc63b70791078b9,d600a99ce19c16c35d2a1497bba1902a598da2df2c2bee8847d31b78366188ac,7a0f97156530838e837c84fc7e0a63aa8aa8ed0fc87bc269e76502e604fdd9e1,0.8987488150596619,10.954947471618652,0.0,0.0,0.0,0.5,0.5,0.5,0.5,715418233205475338
Lee2019_MI,17,0,0.5,Joint-GEM,c474e2370c86ab51e79235f58bc45d9e1ddb978e72470cbd61642fb7759f48a6,642af8d8d83396ad75455af6c94722f065a75c85223bec30efc63b70791078b9,42804e4607a727215b07a0f45fde0a1965a262db5902ff475e9d4f93cd3b3aea,6645dd4aca08227b100e0136a9fb7d4fecfc084bd8e93fb104df9aec7bc0efb5,0.9222760200500488,10.934139251708984,0.0,0.0,0.0,0.8326729536056519,0.16732709109783173,0.5,0.5,715418233205475338
Lee2019_MI,17,0,0.9,FP-GEM,c474e2370c86ab51e79235f58bc45d9e1ddb978e72470cbd61642fb7759f48a6,a63432127dc795d982e35a9ef5b73f7f6dbdf5dab7dd4987e15faddc90225fd6,edfad1964cef58e7eacc9124cc91438424d2d914429c4eefed78863396d3b98d,dc1f4ef69a091f4d14152b1d7ce510bbabaedfed636fd3634c57c382e20be8c8,0.8933966159820557,11.367491722106934,0.19734886288642883,1.4489668607711792,1.4623445344020856,0.5,0.5,0.5,0.5,715418233205475338
Lee2019_MI,17,0,0.9,Joint-GEM,c474e2370c86ab51e79235f58bc45d9e1ddb978e72470cbd61642fb7759f48a6,a63432127dc795d982e35a9ef5b73f7f6dbdf5dab7dd4987e15faddc90225fd6,858907b01b4d24ff73faeed1c982d8ade7500263c62be00e5bd3f82a4122026e,1e5f7e7863332b539f58aae6ad181530994b3d6172c7da4f7e0a39b48564e0fb,1.1184877157211304,11.266409873962402,0.6480978727340698,1.4173239469528198,1.5584729780295667,0.926777720451355,0.073222316801548,0.5,0.5,715418233205475338
Lee2019_MI,17,1,0.1,FP-GEM,593510dddb669b169343c0ca816722a924a6b2e7514be81147084a164154f6a8,a5f774a7387df633e0e92a2c6dd2ee87b5963cc12c9cc08caa52c155a0beb207,6cf94dfe2b3d5fd1a5753aa11e34d7fcbebee33e961d7853cd54a15e1c8fcaf3,8c48fb43b8a41a1659c2c8f7a0fdd13bd3ab3a369726927ea82ba7ad6837dc6c,0.9442327618598938,11.0679292678833,0.13639914989471436,1.3850280046463013,1.3917281709250968,0.5,0.5,0.5,0.5,4447239852318024657
Lee2019_MI,17,1,0.1,Joint-GEM,593510dddb669b169343c0ca816722a924a6b2e7514be81147084a164154f6a8,a5f774a7387df633e0e92a2c6dd2ee87b5963cc12c9cc08caa52c155a0beb207,daf9a989ee62b735ccc7e3553ce0aea8b48b531a15d847b0a2550824993b938e,104ee447aff23c58b365d14e7df1b3c89cb0461bbb81d3ba9ab3a9a0c4a09d23,0.9458274841308594,11.06770133972168,0.14385266602039337,1.3953474760055542,1.4027430870677087,0.4070071876049042,0.5929928421974182,0.5,0.5,4447239852318024657
Lee2019_MI,17,1,0.5,FP-GEM,593510dddb669b169343c0ca816722a924a6b2e7514be81147084a164154f6a8,642af8d8d83396ad75455af6c94722f065a75c85223bec30efc63b70791078b9,b6965c819e137599f81f9051c5153fc03adcd8253dc220dfa479818196d53f9c,e04cd508893ca979a13a29265012cdf9474d1fdd4a9581a02591b62b1220b2c2,0.9288753271102905,10.647616386413574,0.0,0.0,0.0,0.5,0.5,0.5,0.5,4447239852318024657
Lee2019_MI,17,1,0.5,Joint-GEM,593510dddb669b169343c0ca816722a924a6b2e7514be81147084a164154f6a8,642af8d8d83396ad75455af6c94722f065a75c85223bec30efc63b70791078b9,c89087b9a98a670020bdab79f875eaaadffcabe6fd1a6ebd13c5f284bdfefc81,8a25aa06688cedd33094e9a89dea3a2d09fc696b4c0a08064b10726b4a7e8ce7,0.9298981428146362,10.64257526397705,0.0,0.0,0.0,0.5296333432197571,0.4703666865825653,0.5,0.5,4447239852318024657
Lee2019_MI,17,1,0.9,FP-GEM,593510dddb669b169343c0ca816722a924a6b2e7514be81147084a164154f6a8,a63432127dc795d982e35a9ef5b73f7f6dbdf5dab7dd4987e15faddc90225fd6,b918d18652f6f4164f939d77f2ab005afa7b8b663ab06ab2b3ade522e2caed10,af723e245f08ecc50279ed23541750992069b8234d33fb12e6ab5531f5af0e44,0.9307564496994019,11.186921119689941,0.2361179143190384,1.5710548162460327,1.588699123532278,0.5,0.5,0.5,0.5,4447239852318024657
Lee2019_MI,17,1,0.9,Joint-GEM,593510dddb669b169343c0ca816722a924a6b2e7514be81147084a164154f6a8,a63432127dc795d982e35a9ef5b73f7f6dbdf5dab7dd4987e15faddc90225fd6,f303baaf2df5023ec362b651d56fd2562882c07e5a437e8bc6e62c4aef8f8691,e0a0681b2d9bda5acd77cfd83694ab6e4477fd0c1afa3943d07b75b1b81a870c,0.9384597539901733,11.146116256713867,0.24819138646125793,1.5767878293991089,1.5962013730274494,0.6513851284980774,0.3486149311065674,0.5,0.5,4447239852318024657
Lee2019_MI,17,2,0.1,FP-GEM,c72a23d7e69c14248cc91ff03772597194884e5f9262a4eda5be16c930d8c22b,a5f774a7387df633e0e92a2c6dd2ee87b5963cc12c9cc08caa52c155a0beb207,9043e1e19d462274e3ae61df155c58e4ee18bbafcc53c42afa928518774b1e12,7157bd7c186bb165e6fa2caa35bb4e5c673b672f2cc4f0592c09a8a7da8959e3,1.3748722076416016,11.479085922241211,0.23895011842250824,1.3127827644348145,1.3343521820311324,0.5,0.5,0.5,0.5,5776778208168545821
Lee2019_MI,17,2,0.1,Joint-GEM,c72a23d7e69c14248cc91ff03772597194884e5f9262a4eda5be16c930d8c22b,a5f774a7387df633e0e92a2c6dd2ee87b5963cc12c9cc08caa52c155a0beb207,b4c67543ea323fbd202e779b0cd117a166498b5896d1299f6315946c8d2d1f29,50d4ff1c269a14e0b80adac2c68f065fe0371253af82e52757b1961cb0746064,1.3778029680252075,11.469552040100098,0.24689306318759918,1.3502897024154663,1.3726756591050213,0.4226657748222351,0.5773342251777649,0.5,0.5,5776778208168545821
Lee2019_MI,17,2,0.5,FP-GEM,c72a23d7e69c14248cc91ff03772597194884e5f9262a4eda5be16c930d8c22b,642af8d8d83396ad75455af6c94722f065a75c85223bec30efc63b70791078b9,ab4d5d135b67d1612cc06f98aa0a74e892c74f2912408d831396d88912ace7e2,77774455fc8c7810f1d6728f63c0063b5359df8e87411fc15e83ca3dc138590c,1.3201050758361816,10.9878568649292,0.0,0.0,0.0,0.5,0.5,0.5,0.5,5776778208168545821
Lee2019_MI,17,2,0.5,Joint-GEM,c72a23d7e69c14248cc91ff03772597194884e5f9262a4eda5be16c930d8c22b,642af8d8d83396ad75455af6c94722f065a75c85223bec30efc63b70791078b9,1bd5238491b8db5a9810bd32c8c51aaf816403b226ec77cfe106828f624e4a6c,3980fe1f754f9102bdff2bf9e98822548db84e25cfd00717abe02a78cfd2aae1,1.3105928897857666,10.979642868041992,0.0,0.0,0.0,0.5925377011299133,0.40746232867240906,0.5,0.5,5776778208168545821
Lee2019_MI,17,2,0.9,FP-GEM,c72a23d7e69c14248cc91ff03772597194884e5f9262a4eda5be16c930d8c22b,a63432127dc795d982e35a9ef5b73f7f6dbdf5dab7dd4987e15faddc90225fd6,366d98f527c05c167f4959d5e9710e835935ef0da4b31450766e22f1e1e8b967,be147e416922aa94014ed839e99d4cf61cc25a300fc788d8e52f664d4dad726a,1.3050949573516846,11.387239456176758,0.2758193612098694,1.3988337516784668,1.4257672267425265,0.5,0.5,0.5,0.5,5776778208168545821
Lee2019_MI,17,2,0.9,Joint-GEM,c72a23d7e69c14248cc91ff03772597194884e5f9262a4eda5be16c930d8c22b,a63432127dc795d982e35a9ef5b73f7f6dbdf5dab7dd4987e15faddc90225fd6,fd535a532a95fa6bd06304bb8c399e3c2bd9cd6f5ad5f9dc7cf3c609adff45c4,d7f77fc7d40e1b68ffd34bc32fc309e3dbd6576e3fcdf7edd10db7bf3dadb3a9,1.289347529411316,11.39299488067627,0.2590620815753937,1.4270092248916626,1.4503339236314097,0.7735387682914734,0.22646121680736542,0.5,0.5,5776778208168545821
Lee2019_MI,18,0,0.1,FP-GEM,62893cab477a4c2367c685355ce963b9c90c896cdd4f3ed860764ee92a0472ec,6d95ed1b6319d56fa31a4fd153a0ddbe91acf84722b559d429fac2cf9c43c13d,47f4da9fa70522ff39129fbc247534af7bbe5feb010953e09ee492f6e1ee913c,8361897a3f0b68945c92119f4c536b7558cc6d3a727ff323d49ad12946276296,0.9118167757987976,10.966352462768555,0.1957702934741974,1.4653675556182861,1.4783869861662353,0.5,0.5,0.5,0.5,5047012348679503136
Lee2019_MI,18,0,0.1,Joint-GEM,62893cab477a4c2367c685355ce963b9c90c896cdd4f3ed860764ee92a0472ec,6d95ed1b6319d56fa31a4fd153a0ddbe91acf84722b559d429fac2cf9c43c13d,9697a1ac3b1db59c4e7138b9ce24de4eaba63d93b183f9f1420b7b305096c79b,64d9747f94c0a03824a5b1f45aa03f20fab5f56dff2e4ea9a92eca6dd6734e10,0.9110383987426758,10.965720176696777,0.19995485246181488,1.4712138175964355,1.4847397213349227,0.5575269460678101,0.44247308373451233,0.5,0.5,5047012348679503136
Lee2019_MI,18,0,0.5,FP-GEM,62893cab477a4c2367c685355ce963b9c90c896cdd4f3ed860764ee92a0472ec,af859635392065a50b748abe3fbd34166521dde8f4f9ed9f39d401808f59e71f,15e23fa84b0d4f882f852ced0e6d3be0a7f19b050b9bf573c3abd854780c90dc,7720bf3bb75e2a708ec123413d206f4a0259f0b1914a04f2bad1caa42d9fe0b0,0.9333018064498901,10.290349960327148,0.0,0.0,0.0,0.5,0.5,0.5,0.5,5047012348679503136
Lee2019_MI,18,0,0.5,Joint-GEM,62893cab477a4c2367c685355ce963b9c90c896cdd4f3ed860764ee92a0472ec,af859635392065a50b748abe3fbd34166521dde8f4f9ed9f39d401808f59e71f,0bf1452781e2bda13fc19cd9fd70e04fcd049f7f54bc87e6d10e6a7ff2ecb70a,1c0dcc36969025ab1682b948814f9e9da8d2f668b1d49e749b3d9b4981e15803,0.9339946508407593,10.282953262329102,0.0,0.0,0.0,0.5926565527915955,0.40734347701072693,0.5,0.5,5047012348679503136
Lee2019_MI,18,0,0.9,FP-GEM,62893cab477a4c2367c685355ce963b9c90c896cdd4f3ed860764ee92a0472ec,23e7eeb9b165acf35c0955c7df957c04ab2d84a8c92f06dda8b39491a7dbe9af,e662e42278ed67bc7e6f07a986b77307f1a30d5d5e756f5d71edb23cf98b565f,a3a5832e5a9e1e624bae535bc6fdeee891e0cc46a10104ab13916cedba3f8d47,0.9692831039428711,10.732410430908203,0.20561687648296356,1.373948335647583,1.3892488362145112,0.5,0.5,0.5,0.5,5047012348679503136
Lee2019_MI,18,0,0.9,Joint-GEM,62893cab477a4c2367c685355ce963b9c90c896cdd4f3ed860764ee92a0472ec,23e7eeb9b165acf35c0955c7df957c04ab2d84a8c92f06dda8b39491a7dbe9af,db172822b06e2c264593ededd7f2874a4902a242b7e5573b89db00bcafd95df2,e5a54320903c0e5b4375dcf08976bf9efca0834a9ae5d05cf3256d18f5d9730e,0.9712156653404236,10.681663513183594,0.1546298712491989,1.3466655015945435,1.3555140612577308,0.6648593544960022,0.3351406455039978,0.5,0.5,5047012348679503136
Lee2019_MI,18,1,0.1,FP-GEM,a4d0fca3ca8106a2b5499bf772250962335744ccc2a1cbfd70197e1c9a8779ee,6d95ed1b6319d56fa31a4fd153a0ddbe91acf84722b559d429fac2cf9c43c13d,7d1f19594b49826cc8712326c6f47deaa74ee7dbe51517e2955019bb2ee86a69,e1a07d7e347c59ab0d87c986c1a8054cb99fa563f1c9b8347bb2b90c7954a17e,1.6336302757263184,10.976462364196777,0.25179073214530945,1.5103718042373657,1.5312157130298483,0.5,0.5,0.5,0.5,6733000557036507597
Lee2019_MI,18,1,0.1,Joint-GEM,a4d0fca3ca8106a2b5499bf772250962335744ccc2a1cbfd70197e1c9a8779ee,6d95ed1b6319d56fa31a4fd153a0ddbe91acf84722b559d429fac2cf9c43c13d,eb33e4dc99df70bedd9d6fc36a41e99a013fd8f11bdf424845287a3416165a84,7db139d4ffe3f722fef31adeca9d406ef32af973dccfa63b1ed623d4bf9257c6,1.6853899955749512,10.950042724609375,0.43404731154441833,1.5088697671890259,1.5700589297844851,0.18452470004558563,0.8154752850532532,0.5,0.5,6733000557036507597
Lee2019_MI,18,1,0.5,FP-GEM,a4d0fca3ca8106a2b5499bf772250962335744ccc2a1cbfd70197e1c9a8779ee,af859635392065a50b748abe3fbd34166521dde8f4f9ed9f39d401808f59e71f,d8d0dd07f61fced310784699212ba1aeddef1d1f1f42acac29cdcfe5e706b185,180381e569d686c20f5242b7c5675eabddbb54c88e019fbfb970f92c60fc8bee,1.6380534172058105,10.546592712402344,0.0,0.0,0.0,0.5,0.5,0.5,0.5,6733000557036507597
Lee2019_MI,18,1,0.5,Joint-GEM,a4d0fca3ca8106a2b5499bf772250962335744ccc2a1cbfd70197e1c9a8779ee,af859635392065a50b748abe3fbd34166521dde8f4f9ed9f39d401808f59e71f,32db93eac3a563b636233b6b341c54e2ad16e9b30627c21aeb1931cc82c5bead,79f96bed4026e752951cc8d8e08beeff96f9d06db7f55593b2b045d82e8b2c5b,1.6427263021469116,10.530116081237793,0.0,0.0,0.0,0.30792441964149475,0.6920756101608276,0.5,0.5,6733000557036507597
Lee2019_MI,18,1,0.9,FP-GEM,a4d0fca3ca8106a2b5499bf772250962335744ccc2a1cbfd70197e1c9a8779ee,23e7eeb9b165acf35c0955c7df957c04ab2d84a8c92f06dda8b39491a7dbe9af,a39bf63dad7803f7ba8bb99d7486815b005c86de283a54a027bf72e2fabb96e9,e789196c6fc819f44305749dd25e7e0f50c361c575e5ce81ef17e1050eff15d5,1.6551891565322876,11.076744079589844,0.2110070437192917,1.4901676177978516,1.5050327244390664,0.5,0.5,0.5,0.5,6733000557036507597
Lee2019_MI,18,1,0.9,Joint-GEM,a4d0fca3ca8106a2b5499bf772250962335744ccc2a1cbfd70197e1c9a8779ee,23e7eeb9b165acf35c0955c7df957c04ab2d84a8c92f06dda8b39491a7dbe9af,26629a3507399130603fd6cf812de979cc6c494a4e2ba495ef2123291e2a1ac3,8fb60ed06f46e0c6c23e423ec1b8bd8ef18a125e3abb215ba2e2837c69567460,1.6572587490081787,11.086618423461914,0.19328580796718597,1.490968942642212,1.503445307114683,0.30093827843666077,0.6990616917610168,0.5,0.5,6733000557036507597
Lee2019_MI,18,2,0.1,FP-GEM,d8bab102bb9f54847a290141a9a90568804ea2ebbfbecde7d2c692f3f790d296,6d95ed1b6319d56fa31a4fd153a0ddbe91acf84722b559d429fac2cf9c43c13d,8e0d07c23ebd5771dcb06ba222b6b4bda2851afb963a02d4b00943a988ed6edf,2d13b1136df1af73356b0a055e2010bdff1a63d1d3fd0b5ea9501c3788b41330,0.9840627312660217,10.803505897521973,0.17226921021938324,1.4026446342468262,1.4131838701213026,0.5,0.5,0.5,0.5,1293970382250915428
Lee2019_MI,18,2,0.1,Joint-GEM,d8bab102bb9f54847a290141a9a90568804ea2ebbfbecde7d2c692f3f790d296,6d95ed1b6319d56fa31a4fd153a0ddbe91acf84722b559d429fac2cf9c43c13d,32d21154229e8e0b7f3b252a373020d6f49130610e58711a7dc01b942808ab68,e75e2c4e04a6ce58fe2a1af04e84d2d1fe8a99068857141fd1bb67ff7cba193c,0.975423276424408,10.775516510009766,0.17729803919792175,1.3996540307998657,1.4108387578450414,0.7013372778892517,0.2986627519130707,0.5,0.5,1293970382250915428
Lee2019_MI,18,2,0.5,FP-GEM,d8bab102bb9f54847a290141a9a90568804ea2ebbfbecde7d2c692f3f790d296,af859635392065a50b748abe3fbd34166521dde8f4f9ed9f39d401808f59e71f,3b39c6d5543315755190d9fe0f56c8884298c08ced2e5c3bc6c829b928eac37b,b9ed49096870f722d9f4dd798ea3fe6ca86bf2f40855f012b1a72463ca7e7e94,0.9525681734085083,10.390396118164062,0.0,0.0,0.0,0.5,0.5,0.5,0.5,1293970382250915428
Lee2019_MI,18,2,0.5,Joint-GEM,d8bab102bb9f54847a290141a9a90568804ea2ebbfbecde7d2c692f3f790d296,af859635392065a50b748abe3fbd34166521dde8f4f9ed9f39d401808f59e71f,9d77f376b0d4fe5254919eb1866c434665ef79aab93be64060b4946d5a54eeef,45ee55091f27a9b82398e87d8c635c490bc9343e177af87500def6f4a7923bd9,0.9544724225997925,10.38813304901123,0.0,0.0,0.0,0.5307843089103699,0.4692156910896301,0.5,0.5,1293970382250915428
Lee2019_MI,18,2,0.9,FP-GEM,d8bab102bb9f54847a290141a9a90568804ea2ebbfbecde7d2c692f3f790d296,23e7eeb9b165acf35c0955c7df957c04ab2d84a8c92f06dda8b39491a7dbe9af,17770b4a5ed4d972887151c84137ff1b6b630acbec1d089ec8c3f52f9959d8df,46371b205bdca14d10b01d934d58c6ee706d6844fceefc656a7827d474746c46,0.9540865421295166,10.997857093811035,0.1715858280658722,1.389564871788025,1.400118648293894,0.5,0.5,0.5,0.5,1293970382250915428
Lee2019_MI,18,2,0.9,Joint-GEM,d8bab102bb9f54847a290141a9a90568804ea2ebbfbecde7d2c692f3f790d296,23e7eeb9b165acf35c0955c7df957c04ab2d84a8c92f06dda8b39491a7dbe9af,182fda0376003e1732d9c3be4c9a02082c3b59a335e56626bd252e9d47e7fac7,dd1bea2e3ad4ca4e66e52c6673f782df5d5ad0a6a35fc251f6548ff90aa9219a,0.9546939730644226,10.99361515045166,0.17340292036533356,1.3890621662139893,1.3998436606986961,0.5350273251533508,0.46497270464897156,0.5,0.5,1293970382250915428
Lee2019_MI,19,0,0.1,FP-GEM,4e520e760f1c8e442eaf14064569e418485589a30342f75554d28df5fa26eeb2,eae76efcc8aada704cfaab841693d71a58bdcc1994e89d4ab10d4a1d47cfaf9b,6a48d7d86f02a0fbf9a29cc14cad70c18e6d653e95eba464f762158b0d24072c,d226a381ad9453acb354741957df5915793c9a76ccae2f4a6588c05aa25fa33f,1.3569114208221436,11.032023429870605,0.18703684210777283,1.3566395044326782,1.3694719877722912,0.5,0.5,0.5,0.5,849152514348535322
Lee2019_MI,19,0,0.1,Joint-GEM,4e520e760f1c8e442eaf14064569e418485589a30342f75554d28df5fa26eeb2,eae76efcc8aada704cfaab841693d71a58bdcc1994e89d4ab10d4a1d47cfaf9b,6fdcf37e0e34590863c91c5095458d2e17d747fcc99f6fb3fe4517bfc9ff0214,f40e0dd3f40896d5d39815c92b7e2cbadec0e6eef953def998512891c74fcf05,1.352558970451355,11.03573989868164,0.17476694285869598,1.3509279489517212,1.3621856729444335,0.6905825138092041,0.3094174861907959,0.5,0.5,849152514348535322
Lee2019_MI,19,0,0.5,FP-GEM,4e520e760f1c8e442eaf14064569e418485589a30342f75554d28df5fa26eeb2,304754101a323568164db047acbe6b3b4808ab76c1894c27ff4e86af4f400398,3898417e2c8cf1712bf9343df6456b704e8aaba686e74d2a39c377546465e0a6,1c882b19dec236d593c30de41aa9f2b229cc294537736b939047a2300785876a,1.3837724924087524,10.604616165161133,0.0,0.0,0.0,0.5,0.5,0.5,0.5,849152514348535322
Lee2019_MI,19,0,0.5,Joint-GEM,4e520e760f1c8e442eaf14064569e418485589a30342f75554d28df5fa26eeb2,304754101a323568164db047acbe6b3b4808ab76c1894c27ff4e86af4f400398,95ce95e0cf6a018b9c549e60ebb546de4033b92bdad263ec8ee60f8877e04fc1,bf77951e7d6443132cb0034e9abb9c3e89bae8cf860017292afa2620c6922320,1.3728854656219482,10.62123966217041,0.0,0.0,0.0,0.6805087327957153,0.31949129700660706,0.5,0.5,849152514348535322
Lee2019_MI,19,0,0.9,FP-GEM,4e520e760f1c8e442eaf14064569e418485589a30342f75554d28df5fa26eeb2,a0bc0e0ee90177955b59c2ac69abfd876eadaa2a423bd30ed89231e825f073b4,2a088ef915ed91013bacac5402d51ba46f6ea0ab3f43fe20d242541d8a0d533d,beadc0e4fda81467fed891d9df6ea64bb9980dd238820e9b1a8f2caf8ef3026e,1.3808972835540771,10.962231636047363,0.17310556769371033,1.303210973739624,1.3146575141997785,0.5,0.5,0.5,0.5,849152514348535322
Lee2019_MI,19,0,0.9,Joint-GEM,4e520e760f1c8e442eaf14064569e418485589a30342f75554d28df5fa26eeb2,a0bc0e0ee90177955b59c2ac69abfd876eadaa2a423bd30ed89231e825f073b4,6ef1a03970106d357f66f30a82ffc49b6b928866cc338b4f07abae51a8bf3867,ac024e68be11489a44400bb4f3d58b4453d345e7eaf3ea90ec1b1f2d38ca457a,1.373927116394043,10.958958625793457,0.1881902515888214,1.299221396446228,1.3127801825807512,0.6570988893508911,0.3429010808467865,0.5,0.5,849152514348535322
Lee2019_MI,19,1,0.1,FP-GEM,ec55d5c0d299e6b8c1975d5f770c0ba24f2df22be9726ef0ef319249b9957553,eae76efcc8aada704cfaab841693d71a58bdcc1994e89d4ab10d4a1d47cfaf9b,d735835890af2588902c8348f6e553561ac117753cd4697c6d5ab68b9ba3ffc6,296fbab445fb5c005d5a28ead6ad42623a9e2ac113fbdf04dc43838a7a9037d9,1.1811519861221313,10.956786155700684,0.15807683765888214,1.484660029411316,1.4930518040362304,0.5,0.5,0.5,0.5,4973654289501529209
Lee2019_MI,19,1,0.1,Joint-GEM,ec55d5c0d299e6b8c1975d5f770c0ba24f2df22be9726ef0ef319249b9957553,eae76efcc8aada704cfaab841693d71a58bdcc1994e89d4ab10d4a1d47cfaf9b,01ec1ccf4167859db64afff141b30f9d8f1db7d1945168919390fe4a0a30bdc5,41f9de2f3a18e43f2a21c52bb5099a266d32396151526315a0bb0f36322ef717,1.1758928298950195,10.960177421569824,0.1671883463859558,1.4867256879806519,1.4960966594671659,0.4188592731952667,0.5811406970024109,0.5,0.5,4973654289501529209
Lee2019_MI,19,1,0.5,FP-GEM,ec55d5c0d299e6b8c1975d5f770c0ba24f2df22be9726ef0ef319249b9957553,304754101a323568164db047acbe6b3b4808ab76c1894c27ff4e86af4f400398,c7f0466ee5f7c5858b6141da09da1e8ff486f0c2b9efdb111ac15436f1a58fd9,541cab11d8fdd7ef125165f0d96eb35fd65f0c721e236eb19913065503897d8c,1.1790094375610352,10.331768989562988,0.0,0.0,0.0,0.5,0.5,0.5,0.5,4973654289501529209
Lee2019_MI,19,1,0.5,Joint-GEM,ec55d5c0d299e6b8c1975d5f770c0ba24f2df22be9726ef0ef319249b9957553,304754101a323568164db047acbe6b3b4808ab76c1894c27ff4e86af4f400398,24f90e8ef9b507b4a3d80f08411205057413ee4f17a0ec06aa390baa965c2c54,07a01d609da09221465b1a766015e64bb2d9f3a33d5500bf7fa1f1228f1817fc,1.1768351793289185,10.33363151550293,0.0,0.0,0.0,0.334412544965744,0.6655874252319336,0.5,0.5,4973654289501529209
Lee2019_MI,19,1,0.9,FP-GEM,ec55d5c0d299e6b8c1975d5f770c0ba24f2df22be9726ef0ef319249b9957553,a0bc0e0ee90177955b59c2ac69abfd876eadaa2a423bd30ed89231e825f073b4,863df7bb61c5e272abb9f4532e25874ee1b59b7e6689b138efd579f1f0f0fe3e,958a66d525899b4e460614c0fa09569ac09983bbb8c3354072a80f190c29aab8,1.1768916845321655,10.577248573303223,0.17471644282341003,1.2166516780853271,1.2291326784284553,0.5,0.5,0.5,0.5,4973654289501529209
Lee2019_MI,19,1,0.9,Joint-GEM,ec55d5c0d299e6b8c1975d5f770c0ba24f2df22be9726ef0ef319249b9957553,a0bc0e0ee90177955b59c2ac69abfd876eadaa2a423bd30ed89231e825f073b4,bd45da30a88a76afe9405751199edba6b399e813e24b9bfad70b97a1bf9b3777,900be3a8ca04dafa35cb76fd93e3977aa02e8c4a54cc922697da83fdc579cf6f,1.1702508926391602,10.530728340148926,0.18541862070560455,1.212768316268921,1.226860649727638,0.265169233083725,0.7348307967185974,0.5,0.5,4973654289501529209
Lee2019_MI,19,2,0.1,FP-GEM,648dcb15c289c0c55049d24e00587be3e3d51bba0a8bb95fc376c6613e3b8b51,eae76efcc8aada704cfaab841693d71a58bdcc1994e89d4ab10d4a1d47cfaf9b,26b39285c7508c57ebd60fde20ee16f7685e30047e5f38b279bb83aec3ffec67,bfd6f16f357c92f96b1ff6bebeaebc7c787caeb18e312232ecf41eecca17a735,1.0632201433181763,10.91152286529541,0.2017911821603775,1.5261040925979614,1.53938734002912,0.5,0.5,0.5,0.5,3104387545758505820
Lee2019_MI,19,2,0.1,Joint-GEM,648dcb15c289c0c55049d24e00587be3e3d51bba0a8bb95fc376c6613e3b8b51,eae76efcc8aada704cfaab841693d71a58bdcc1994e89d4ab10d4a1d47cfaf9b,8904b77ed19957208cfe26a541d570511db5132db4230017fcd7f47aea57e244,35745aaee88ff8ae7a039e3605808c83e590ed5e37a8499a32053b0917d9be5b,1.0710731744766235,10.922175407409668,0.1969260722398758,1.5344905853271484,1.5470750577736943,0.3322111666202545,0.6677888631820679,0.5,0.5,3104387545758505820
Lee2019_MI,19,2,0.5,FP-GEM,648dcb15c289c0c55049d24e00587be3e3d51bba0a8bb95fc376c6613e3b8b51,304754101a323568164db047acbe6b3b4808ab76c1894c27ff4e86af4f400398,6b3d07e68c51cc2ed5f23cdf4552e98088efbbc03595e67605594bd07db49db4,f04b54cab6be8768b9d6a7381c5700a16bd10f08811faf869514cf2a510620fa,1.0756072998046875,10.339356422424316,0.0,0.0,0.0,0.5,0.5,0.5,0.5,3104387545758505820
Lee2019_MI,19,2,0.5,Joint-GEM,648dcb15c289c0c55049d24e00587be3e3d51bba0a8bb95fc376c6613e3b8b51,304754101a323568164db047acbe6b3b4808ab76c1894c27ff4e86af4f400398,4b396939124247290d9baba10782d1afaaaec1223e135bf358d67d23eed1c9d2,52e715829e56f9b5be570f3fda29500fa0d2ecf9566baaedd61c596c51964a8e,1.0784200429916382,10.33861255645752,0.0,0.0,0.0,0.4323166310787201,0.5676833391189575,0.5,0.5,3104387545758505820
