seed,target,level,model_hash,src__source_guard_worst_bacc,src__source_guard_worst_nll,src__source_guard_worst_ece,src__source_audit_worst_bacc,src__source_audit_worst_nll,src__source_audit_worst_ece,src__selection_leakage_point,src__audit_leakage_point,src__R_src,src__balanced_err,src__train_surrogate,src__epoch,tgt__target_bacc_delta,tgt__target_nll_delta,tgt__target_bacc_good,tgt__target_oracle_rank
1,1,0,a56e1a2b69be,0.5642361111111112,1.0676431259662569,0.13941056705617016,0.2777777777777778,1.5897151824600446,0.21301108659562956,1.3811497504885777,0.6332381413882524,0.808081267891019,0.3110532407407407,1.7916654650730381,154,0.048611111111111105,-0.415114091530393,True,16
1,1,0,5b87218205ef,0.5659722222222222,1.069117203578311,0.13400228048310456,0.2760416666666667,1.5882238297039413,0.21607895676116023,1.3800575350539261,0.6326072735943052,0.809721974641417,0.31221064814814814,1.7916961003347753,159,0.04340277777777779,-0.41518678318117797,True,21
1,1,0,3d5cb71463e8,0.5659722222222222,1.0701626814855747,0.13213203578417607,0.2743055555555556,1.5872971394415687,0.21580128537500454,1.3792203647116552,0.6328748281936334,0.8109020243071393,0.3133680555555555,1.7917148639894551,164,0.046875,-0.4152429968204212,True,20
1,1,0,1eef2e608a52,0.5659722222222222,1.070999798425605,0.12852989114402408,0.2725694444444444,1.5866036449152718,0.21734941171414815,1.37933736362756,0.6330220023901683,0.8118557380499893,0.3148148148148148,1.7917272922497889,169,0.04861111111111116,-0.41536240900034027,True,13
1,1,0,7e14635fd460,0.5642361111111112,1.0714875922460898,0.12672926870288154,0.2690972222222222,1.5862630186498612,0.2207269077527083,1.3783972634577069,0.6328390375416373,0.8124050268610248,0.3159722222222222,1.7917357819759447,174,0.04687500000000011,-0.41531600685035586,True,17
1,1,0,25c7cec23a6f,0.5590277777777778,1.0719310474129549,0.12667275201784814,0.2673611111111111,1.5859131417576782,0.22235449525277085,1.3786060899670285,0.633105156473559,0.812902511766121,0.31655092592592593,1.7917417117905645,179,0.046875000000000056,-0.4152106653202994,True,18
1,1,0,e64ff46e2351,0.5590277777777778,1.0722962114752055,0.12669429520657738,0.2673611111111111,1.5856497722588137,0.22227575983442796,1.3777306544274497,0.6329268328038222,0.8133295871277402,0.31712962962962965,1.7917461628522917,184,0.04861111111111116,-0.4151504782225548,True,14
1,1,0,8dfc66c021c9,0.5590277777777778,1.07249701687996,0.12847849288017782,0.2673611111111111,1.5855534088708376,0.22225491173547296,1.3771276127387777,0.6328530263070801,0.8135787614879619,0.3168402777777778,1.791749331984079,189,0.050347222222222265,-0.41515412549593833,True,11
1,1,0,5879859f8882,0.5590277777777778,1.0726542068288505,0.1285213090188287,0.2673611111111111,1.5854639607216723,0.22222782894776436,1.3763433782631154,0.6328783587113652,0.8137767058344118,0.31770833333333337,1.7917517371505485,194,0.050347222222222265,-0.4151228428377871,True,10
1,1,0,9215f16f6d8a,0.5590277777777778,1.0727872060539108,0.12854851746883283,0.2690972222222222,1.5854021054301475,0.22047988474488145,1.3767255439781958,0.6326730075492465,0.8139400381895502,0.31770833333333337,1.7917535552796837,199,0.050347222222222265,-0.41514568458595447,True,12
1,1,1,ae2b61b5b023,nan,1.3152222801238236,0.14309018022542785,0.2725694444444444,1.7595405623548164,0.2538921103876463,1.3772027586137,0.5673411253416305,0.8835451869819264,0.3550925925925926,1.2367457453362536,4,-0.00347222222222221,-0.06264025461044986,False,8
1,1,1,e52940fe13c7,nan,1.1940317969981795,0.09713520735664753,0.2934027777777778,1.9086563777975303,0.332628395826183,1.2826397009773247,0.5894828187287944,0.7760011891130909,0.30908564814814815,1.4111368138544154,9,0.03125,0.028965710841351466,True,2
1,1,1,0853dd0b1eef,nan,0.9947581021826853,0.1179148556088247,0.2690972222222222,1.7747453600533998,0.3073163949728143,1.1273950442113403,0.5748109981531616,0.6798301597194276,0.2570601851851852,1.5691326115481448,14,0.001736111111111105,0.03295017871621608,True,6
1,1,1,d6beba1aecf8,nan,1.1253357554351284,0.12240010353904188,0.27604166666666663,1.7644141038689725,0.2713910024622832,1.1980579479469935,0.515844513582504,0.852508307001699,0.3409143518518518,0.6421383232079338,34,-0.06250000000000006,0.011229922322575137,False,17
1,1,1,6ed173c1fbb8,nan,1.1029971158308103,0.1208403873060798,0.2604166666666667,1.762710733888993,0.3129218877007867,1.3663528004729297,0.54818945845302,0.8396450641407682,0.3384259259259259,0.7078262850843262,49,-0.02951388888888884,0.03145351387670248,False,11
1,1,1,c80c0fccba64,nan,1.0753857627419168,0.07388774503437597,0.28298611111111105,1.718242800222154,0.2832164602585699,1.2602531689630112,0.5725224143565497,0.8843092733672333,0.3642939814814815,0.537421605011065,59,-0.031249999999999944,0.025503366141341743,False,13
1,1,1,cec646ab87d5,nan,1.1643290875165921,0.16902915894065465,0.28298611111111116,1.5542383729458729,0.19035236728623037,1.3379236770482668,0.6215133040392308,0.8786530850770456,0.35225694444444444,1.7012731290157777,94,-0.010416666666666685,-0.0869569939517596,False,9
1,1,1,1575ebe41d05,nan,1.1108085767506077,0.12421420552178072,0.2777777777777778,1.6891724329063058,0.27210022556709357,1.2647968623579173,0.6187266328069817,0.8148705838803194,0.3215277777777778,1.6729503050880399,99,0.048611111111111105,-0.14326339321026538,True,1
1,1,1,c73858aee3d1,nan,1.077501689782576,0.10688103953160637,0.26215277777777785,1.8030550029749948,0.32014107807840153,1.2583385412126766,0.6265359137370172,0.780486045547357,0.30885416666666665,1.69375749088768,104,0.027777777777777735,-0.11647717286921333,True,3
1,1,1,52cd6cf001e1,nan,0.9985666318723917,0.1410924380981164,0.2604166666666667,1.7389458035374856,0.2971074172454215,1.2416052352544664,0.6243698577616023,0.7143409101775635,0.2631365740740741,1.7434513771874722,109,0.019097222222222265,-0.09316389758360755,True,4
1,1,1,600728826197,nan,1.227538870027328,0.09304710592763246,0.2586805555555555,1.8879251216998196,0.3369618418782897,1.1942632300083758,0.5949977985737429,0.8460550382588568,0.34392361111111114,1.4021241314910244,114,-0.06944444444444448,0.07215977855901978,False,18
1,1,1,9c99ed8fe629,nan,1.1062722319563596,0.13319843763964598,0.2586805555555556,1.6847314551176567,0.2501975668112734,1.3215708810855133,0.6172533285476958,0.855961181446953,0.3467592592592593,0.9504522964559388,119,-0.03819444444444442,-0.02676251030473753,False,14
1,1,1,16125eb5d1b6,nan,1.1330536158314735,0.14824239040738024,0.2673611111111111,1.6763461787671194,0.24179684660921727,1.0981834054609412,0.6023989675690774,0.8638995709956632,0.33425925925925926,1.2083630472622704,134,0.005208333333333315,-0.0569494078490973,True,5
1,1,1,2d1fcd71c4be,nan,1.118365994684841,0.13782889420893146,0.26041666666666663,1.6282846043063792,0.22720136820376924,1.1627050322012278,0.6081743816719671,0.8737760885769132,0.35358796296296297,1.2724039251185846,139,-0.038194444444444475,-0.04589743805659574,False,15
1,1,1,4a76d1db3205,nan,1.140365661082357,0.11440083709831106,0.2708333333333333,1.60767518120598,0.21197705521058446,1.0370633360796884,0.600709991211019,0.8664246709606636,0.34328703703703706,1.2243436336718392,149,0.0,-0.12367215965937262,False,7
1,1,1,09f99e6d3bc7,nan,1.1156126318357913,0.14329563621077193,0.2482638888888889,1.7365397940561254,0.2999090941444219,1.1009618441625801,0.5693056168151462,0.8639619054509644,0.334837962962963,1.1827192422203612,159,-0.015625,-0.08602289886404102,False,10
1,1,1,b06740ed95e9,nan,1.100338072777348,0.13002168188652102,0.2586805555555555,1.707886586281536,0.2711606537558831,1.0283410130643587,0.572531953790803,0.8660806761855888,0.3412615740740741,1.025499703755219,194,-0.029513888888888895,-0.09585726459600341,False,12
1,1,1,407a3a9cd8c5,nan,1.1363711596168207,0.12705949095705718,0.26215277777777773,1.7485583079823268,0.2711186583801346,1.042619534730287,0.5753665438173337,0.8672481952935144,0.3447337962962963,1.0877649769388031,199,-0.057291666666666685,0.023357527013982304,False,16
1,2,0,55794e3bb4ee,0.46527777777777773,1.1999127190478944,0.11320967695385094,0.28298611111111116,1.6911391023936178,0.2795578479263835,1.2574489855146822,0.6426451106125884,0.8610093717397199,0.3515625,1.02869888456371,4,0.01215277777777779,-0.09938156598325554,True,3
1,2,0,76a2dff3a130,0.47916666666666674,1.1964022618855281,0.15262594555865636,0.2986111111111111,1.6078269903582876,0.2591373634644658,1.2821920328116065,0.655863999226115,0.8600324891419101,0.3376736111111111,0.8922463512590186,9,0.02083333333333337,0.02766577248843416,True,2
1,2,0,49aa997c015d,0.4149305555555556,1.26062177802961,0.1161459891976983,0.3402777777777778,1.5666166514968967,0.2187210021758929,1.2531045816822481,0.6489040711762806,0.9011776500776622,0.3721064814814815,0.6487119278481261,14,0.008680555555555636,-0.05086206066431265,True,4
1,2,0,f966054e0bcb,0.4774305555555556,1.1796313443818633,0.12400161092942734,0.29861111111111116,1.622766701187435,0.28676762173061693,1.1871483751344512,0.6567257567628096,0.8165448406310437,0.3289930555555555,0.8473355478217857,29,0.0017361111111111605,0.1916586692409743,True,7
1,2,0,7cc4d81e24db,0.4913194444444444,1.2028217337146987,0.13425615533751156,0.3159722222222222,1.6175883376470723,0.23262349536786572,1.2387083104802121,0.6330496112679288,0.9234289118870004,0.37094907407407407,0.7270703396370666,34,-0.03819444444444442,0.10646864653544053,False,23
1,2,0,de172d1401db,0.4774305555555555,1.2615938415297494,0.10939020211943354,0.3229166666666667,1.5875357929326783,0.2160082569187677,1.1695571310045387,0.6333321505817789,0.9330610987905891,0.3822337962962963,0.4008763960173385,44,0.0,0.16868503723852113,False,9
1,2,0,6dd2fd972d53,0.4670138888888889,1.2505416019641264,0.0967636911254178,0.3454861111111111,1.4843639130268282,0.2062227790435736,1.213954169523377,0.6349392297149843,0.8959018769318964,0.37123842592592593,0.5045869803598182,49,-0.00347222222222221,0.3706599746211072,False,10
1,2,0,54de6fd34334,0.4079861111111111,1.307044671016061,0.1266592956715496,0.3263888888888889,1.467125401557911,0.15243503443736017,1.2464988395001237,0.6361913430315624,0.938017377143128,0.39033564814814814,1.5237175120582835,84,-0.008680555555555525,-0.05779590718285732,False,16
1,2,0,3844e2205e7c,0.3524305555555556,1.3924651376605095,0.17012119946368445,0.3611111111111111,1.5393813619694268,0.16748222693332027,1.1990347883792438,0.6390547803175985,0.9146724129182243,0.3822337962962963,1.5322457306629078,89,-0.00694444444444442,0.12358302871893656,False,14
1,2,0,a7cbd365fe60,0.4375,1.224974906792084,0.16340975219847995,0.33333333333333337,1.461867542626634,0.19278644573980896,1.2197588254421174,0.6104453843105834,0.8341201237791985,0.3344907407407407,1.5612108955701844,94,0.022569444444444475,0.06067255609235822,True,1
1,2,0,ce16c7b183cf,0.5086805555555556,1.135796128719723,0.16382384605987638,0.3402777777777778,1.446908649349998,0.1723240942206981,1.1895642283338068,0.6360967232503487,0.779055705875517,0.29427083333333337,1.736537357706766,99,0.0034722222222222654,0.09001530912447309,True,6
1,2,0,e70295b62c2b,0.529513888888889,1.127957108132402,0.11950044579738933,0.33854166666666663,1.480160541337361,0.17532533180272583,1.2095911681021114,0.6280445506118089,0.796524756973937,0.31626157407407407,1.7882690162532529,104,-0.006944444444444364,0.06258096719395412,False,13
1,2,0,1a0356fb35ee,0.44270833333333337,1.207065320681116,0.1381444540448942,0.2934027777777778,1.4666126282048855,0.18004427358667802,1.1325794651074865,0.6359599067866445,0.9150741678450787,0.3758680555555556,1.2630258953740852,119,-0.008680555555555525,0.0563564503579852,False,15
1,2,0,146aaec45d01,0.4618055555555555,1.213507711295837,0.16013917221686666,0.3055555555555556,1.4989567831915156,0.16387051039949743,1.081398445186823,0.631312795189883,0.9324687924987909,0.38020833333333337,1.0382878153195636,124,-0.02777777777777779,-0.016826053009952657,False,22
1,2,0,d6adbbb0ba75,0.46701388888888884,1.2083693865675273,0.17315386923095785,0.3211805555555556,1.4104145662549479,0.145739881131493,1.207685897339522,0.6331351254674501,0.8997725429233268,0.35416666666666663,1.3141765563359515,129,-0.005208333333333315,0.010320345237359696,False,12
1,2,0,25df94d2065c,0.46875,1.2275026276388925,0.18655335883038315,0.32638888888888895,1.4079216184325334,0.14634619615090994,0.9887734199279554,0.618525003139593,0.9345261569453416,0.36747685185185186,1.115127001570727,149,-0.013888888888888895,-0.010982499899434561,False,17
1,2,0,170df54abfc2,0.4427083333333333,1.2578907452949708,0.133699354846859,0.34895833333333337,1.4603598356043566,0.1790394793314856,1.0737576895527603,0.604875316765833,0.9269892385574942,0.3764467592592593,1.0074456116726653,154,0.0,-0.06837994502066236,False,8
1,2,0,5a2bc1d64975,0.4635416666666667,1.2432466811321918,0.17061126426648499,0.3524305555555556,1.407296194064469,0.1413328722149801,0.9692250534256242,0.6206204234797826,0.9272535248431572,0.36863425925925924,0.7823376736214416,159,-0.02256944444444442,0.13585516790844365,False,19
1,2,0,625ff33ed3a3,0.4305555555555556,1.273801445917428,0.1288814848316907,0.3454861111111111,1.4733949472754932,0.16953725318892388,0.5992928828220375,0.6182464052227246,0.9467592495849304,0.3883101851851852,0.6774486905505912,174,-0.005208333333333315,0.18405146731197375,False,11
1,2,0,a65b7d415ebc,0.4253472222222222,1.2750034880586236,0.13611406411373853,0.37673611111111116,1.403534851575412,0.11993779226614203,0.8840618642406639,0.5967320599422182,0.9354113135788659,0.3891782407407407,0.8462501099875228,179,-0.015624999999999944,-0.07865137233487784,False,18
1,2,0,619440c70b64,0.4444444444444444,1.2636929108011112,0.12600014463531092,0.36284722222222227,1.4846039063301923,0.1745584907793205,0.7626099356591968,0.6019034846450606,0.9226518870677358,0.3721064814814815,0.6699983409216659,189,-0.02604166666666663,0.29929431053177336,False,21
1,2,0,f3efe401f9b7,0.4618055555555556,1.2255183772186038,0.12985220119581434,0.3350694444444444,1.4561691355600581,0.18811734335583902,0.9097743171178062,0.580071099144384,0.9257725334081678,0.3776041666666667,0.7532954147627609,194,-0.024305555555555525,0.16134391984662955,False,20
1,2,0,4705e6dd362d,0.4878472222222222,1.2035396677711043,0.16411922030296902,0.3194444444444444,1.491562589396897,0.20966681623749886,0.8776200553730403,0.5773945890510871,0.9105843807627496,0.36429398148148145,0.7657197794487731,199,0.006944444444444475,0.2505379686176239,True,5
1,2,1,040a68b25b68,nan,1.010914710989817,0.11787167895067778,0.30208333333333337,1.7223419493856276,0.2688166089687649,1.2004653372479563,0.6568568138612055,0.7123791732408715,0.2690972222222222,1.2095838882230114,4,-0.017361111111111105,0.14841859577832506,False,27
1,2,1,dad04c7d7c32,nan,1.0571785213710365,0.1105199315945414,0.2881944444444444,1.8143057901663755,0.3241028666697572,1.1721746518034295,0.6585802405498566,0.6720083390767151,0.2607638888888889,1.5093924705140185,9,-0.010416666666666685,0.20668699132792034,False,26
1,2,1,d60de79ec8f4,nan,0.8380461444390384,0.09796901488407772,0.29861111111111116,1.882411888594144,0.3393432530306199,1.0239074940629909,0.639555783898317,0.5754349892233828,0.2222800925925926,1.6186077365852785,14,-0.01909722222222221,0.2432791382803574,False,28
1,2,1,7d882ba83880,nan,1.0548876087301657,0.08697938963396175,0.2899305555555556,1.7737330578317958,0.30327312326551453,1.268746961332773,0.6199861022000601,0.7117760273628375,0.28177083333333336,1.0256456811182093,19,-0.024305555555555525,0.4725946589083241,False,29
1,2,1,6ae12fc76a02,nan,1.0558964280488046,0.13853582329444442,0.28125,1.7346161683360442,0.31010522778917987,1.2673598331512814,0.6432935058037793,0.7315388306557368,0.28304398148148147,0.8785837203465294,24,0.01041666666666663,0.09008454468939386,True,21
1,2,1,b342d9cb0825,nan,1.0655693528219612,0.08837208693449966,0.2552083333333333,1.9056589374313617,0.3702586389439289,1.2398722432850233,0.6483799581519799,0.7320309497726334,0.29421296296296295,0.8489890679918122,29,5.551115123125783e-17,-0.0328395291563921,False,25
1,2,1,4f3684e80a72,nan,1.0695797795627204,0.11729764602620496,0.2986111111111111,1.8518662388092713,0.3193752689059406,1.2698234423554826,0.6516373098958947,0.7338276369451756,0.28663194444444445,1.0064947962961983,34,5.551115123125783e-17,0.3302790251051817,False,24
1,2,1,b5c6559c2154,nan,1.041221331004266,0.1487904561972171,0.3038194444444444,1.575934265622162,0.23851180042671574,1.4236299390195404,0.6681601841415816,0.7188524035775656,0.27783564814814815,1.713331625723828,94,0.01736111111111116,0.012217461388615458,True,15
1,2,1,1303cd5211d0,nan,1.0398731966756602,0.1053835151753945,0.3003472222222222,1.7407724022021087,0.2855826405313547,1.4014184512130685,0.665959986657001,0.7004366321973874,0.2793402777777778,1.680180536415452,99,0.006944444444444475,0.12567477158712181,True,22
1,2,1,ba38dbba58da,nan,0.9736040410563533,0.15080141089627744,0.3055555555555555,1.616183370534795,0.2603515386596798,1.4132998042338558,0.6704435300431103,0.6308824335915064,0.23883101851851854,1.7400908407868942,104,0.010416666666666685,0.23193455908804794,True,20
1,2,1,aa2942537e10,nan,0.9734369294875651,0.13294816634662873,0.3038194444444445,1.7887858288663847,0.30419334513339785,1.4567123167114315,0.6730989529960069,0.6064202051125567,0.22332175925925926,1.7393941290253738,109,0.001736111111111105,0.10219981551541024,True,23
1,2,1,fc8426601147,nan,0.9058734329252274,0.15151250592787335,0.3194444444444444,1.6843354456213442,0.2693187468067807,1.4481715335819918,0.6739880317659073,0.5716524128302337,0.2185763888888889,1.7458961207955386,114,0.01388888888888895,0.14294955860831915,True,19
